Days                ,Latitudes           ,Spans               
92.79661016949153   ,-80.0               ,nan                 
259.8305084745763   ,-80.0               ,nan                 
92.79661016949153   ,-75.8974358974359   ,nan                 
86.61016949152543   ,-80.0               ,nan                 
309.3220338983051   ,-80.0               ,14.356557457270323  
290.7627118644068   ,-80.0               ,20.419013784969305  
334.0677966101695   ,-80.0               ,11.9999998205952    
68.05084745762713   ,-80.0               ,29.25324042133458   
98.98305084745763   ,-75.8974358974359   ,nan                 
296.9491525423729   ,-80.0               ,17.56400091312154   
61.864406779661024  ,-75.8974358974359   ,22.674879853970207  
266.0169491525424   ,-80.0               ,61.91838573223604   
74.23728813559322   ,-80.0               ,38.16059924408772   
247.4576271186441   ,-75.8974358974359   ,nan                 
74.23728813559322   ,-75.8974358974359   ,31.588871909100043  
253.6440677966102   ,-75.8974358974359   ,nan                 
303.135593220339    ,-80.0               ,15.657988012402834  
68.05084745762713   ,-75.8974358974359   ,26.26421457827788   
18.559322033898304  ,-75.8974358974359   ,11.999999820718212  
30.932203389830512  ,-80.0               ,12.905305859876458  
49.49152542372882   ,-80.0               ,17.155538991971135  
43.30508474576271   ,-80.0               ,15.196686065739566  
315.5084745762712   ,-80.0               ,13.41621279905257   
43.30508474576271   ,-75.8974358974359   ,15.967746427015411  
86.61016949152543   ,-75.8974358974359   ,59.39489734379208   
30.932203389830512  ,-75.8974358974359   ,13.336311390440493  
24.74576271186441   ,-80.0               ,12.203649254396566  
80.42372881355932   ,-80.0               ,62.029870511159004  
6.186440677966102   ,-75.8974358974359   ,11.999999820584534  
259.8305084745763   ,-75.8974358974359   ,nan                 
37.11864406779661   ,-75.8974358974359   ,14.445367722981729  
321.6949152542373   ,-80.0               ,12.715356613649519  
37.11864406779661   ,-80.0               ,13.861177076539946  
55.67796610169492   ,-75.8974358974359   ,20.020128693739625  
24.74576271186441   ,-75.8974358974359   ,12.542509528845923  
80.42372881355932   ,-75.8974358974359   ,nan                 
12.372881355932204  ,-75.8974358974359   ,nan                 
6.186440677966102   ,-80.0               ,nan                 
365.0               ,-80.0               ,nan                 
327.8813559322034   ,-80.0               ,nan                 
18.559322033898304  ,-80.0               ,nan                 
12.372881355932204  ,-80.0               ,nan                 
49.49152542372882   ,-75.8974358974359   ,nan                 
346.4406779661017   ,-80.0               ,nan                 
272.2033898305085   ,-80.0               ,nan                 
0.0                 ,-75.8974358974359   ,nan                 
284.5762711864407   ,-80.0               ,nan                 
0.0                 ,-80.0               ,nan                 
352.6271186440678   ,-80.0               ,nan                 
278.3898305084746   ,-80.0               ,nan                 
253.6440677966102   ,-80.0               ,nan                 
358.81355932203394  ,-80.0               ,nan                 
191.77966101694918  ,-75.8974358974359   ,nan                 
340.25423728813564  ,-80.0               ,nan                 
111.35593220338984  ,-75.8974358974359   ,nan                 
129.91525423728814  ,-80.0               ,nan                 
173.22033898305085  ,-75.8974358974359   ,nan                 
61.864406779661024  ,-80.0               ,nan                 
136.10169491525426  ,-80.0               ,nan                 
197.96610169491527  ,-80.0               ,nan                 
