Days                ,Latitudes           ,Spans               
259.8305084745763   ,-80.0               ,nan                 
259.8305084745763   ,-80.0               ,nan                 
253.6440677966102   ,-80.0               ,nan                 
92.79661016949153   ,-75.8974358974359   ,nan                 
253.6440677966102   ,-80.0               ,nan                 
92.79661016949153   ,-75.8974358974359   ,nan                 
86.61016949152543   ,-80.0               ,nan                 
86.61016949152543   ,-80.0               ,nan                 
0.0                 ,-75.8974358974359   ,11.999999820672814  
303.135593220339    ,-80.0               ,16.64085231009198   
0.0                 ,-75.8974358974359   ,11.999999820672814  
303.135593220339    ,-80.0               ,16.64085231009198   
179.40677966101697  ,-75.8974358974359   ,nan                 
179.40677966101697  ,-75.8974358974359   ,nan                 
6.186440677966102   ,-75.8974358974359   ,12.073206911565     
6.186440677966102   ,-75.8974358974359   ,12.073206911565     
272.2033898305085   ,-80.0               ,45.590844300298286  
272.2033898305085   ,-80.0               ,45.590844300298286  
61.864406779661024  ,-75.8974358974359   ,24.994367318527765  
61.864406779661024  ,-75.8974358974359   ,24.994367318527765  
12.372881355932204  ,-75.8974358974359   ,12.327826002058591  
12.372881355932204  ,-75.8974358974359   ,12.327826002058591  
55.67796610169492   ,-80.0               ,21.57978322768715   
80.42372881355932   ,-80.0               ,nan                 
55.67796610169492   ,-80.0               ,21.57978322768715   
68.05084745762713   ,-75.8974358974359   ,29.45208880546971   
80.42372881355932   ,-80.0               ,nan                 
68.05084745762713   ,-75.8974358974359   ,29.45208880546971   
290.7627118644068   ,-80.0               ,22.00482747298161   
49.49152542372882   ,-80.0               ,18.326153921030805  
49.49152542372882   ,-80.0               ,18.326153921030805  
253.6440677966102   ,-75.8974358974359   ,nan                 
290.7627118644068   ,-80.0               ,22.00482747298161   
284.5762711864407   ,-80.0               ,26.624404898134173  
253.6440677966102   ,-75.8974358974359   ,nan                 
98.98305084745763   ,-75.8974358974359   ,nan                 
284.5762711864407   ,-80.0               ,26.624404898134173  
49.49152542372882   ,-75.8974358974359   ,19.33990949822701   
315.5084745762712   ,-80.0               ,14.170309720298398  
278.3898305084746   ,-80.0               ,33.32411977610706   
315.5084745762712   ,-80.0               ,14.170309720298398  
321.6949152542373   ,-80.0               ,13.404292275465947  
12.372881355932204  ,-80.0               ,11.999999820620907  
49.49152542372882   ,-75.8974358974359   ,19.33990949822701   
296.9491525423729   ,-80.0               ,18.773258727299112  
37.11864406779661   ,-80.0               ,14.664490386034121  
340.25423728813564  ,-80.0               ,12.104200389653638  
