Days                ,Latitudes           ,Spans               
98.98305084745763   ,-75.8974358974359   ,nan                 
86.61016949152543   ,-80.0               ,nan                 
259.8305084745763   ,-80.0               ,nan                 
253.6440677966102   ,-80.0               ,nan                 
86.61016949152543   ,-75.8974358974359   ,nan                 
61.864406779661024  ,-75.8974358974359   ,31.646449448645466  
266.0169491525424   ,-80.0               ,nan                 
272.2033898305085   ,-80.0               ,nan                 
49.49152542372882   ,-75.8974358974359   ,23.09648749180431   
55.67796610169492   ,-80.0               ,25.583723130209016  
290.7627118644068   ,-80.0               ,26.140603016416836  
43.30508474576271   ,-75.8974358974359   ,19.94667555962627   
315.5084745762712   ,-80.0               ,15.8183168856227    
284.5762711864407   ,-80.0               ,33.67825864501784   
61.864406779661024  ,-80.0               ,32.80323230957302   
37.11864406779661   ,-80.0               ,16.44539179717225   
68.05084745762713   ,-80.0               ,44.92772570313164   
12.372881355932204  ,-75.8974358974359   ,13.743639036331604  
92.79661016949153   ,-75.8974358974359   ,nan                 
68.05084745762713   ,-75.8974358974359   ,39.24745077394688   
12.372881355932204  ,-80.0               ,13.179894861110341  
74.23728813559322   ,-80.0               ,nan                 
55.67796610169492   ,-75.8974358974359   ,26.76731976666248   
18.559322033898304  ,-80.0               ,13.601877005481978  
6.186440677966102   ,-75.8974358974359   ,13.451071105534908  
296.9491525423729   ,-80.0               ,21.564884156104252  
334.0677966101695   ,-80.0               ,13.731544774066673  
30.932203389830512  ,-75.8974358974359   ,16.059090607039053  
309.3220338983051   ,-80.0               ,17.07312582407674   
24.74576271186441   ,-75.8974358974359   ,14.979879292748405  
321.6949152542373   ,-80.0               ,14.903213757126714  
18.559322033898304  ,-75.8974358974359   ,14.231343532575337  
0.0                 ,-75.8974358974359   ,13.32172239118071   
24.74576271186441   ,-80.0               ,14.267683344907619  
0.0                 ,-80.0               ,12.495541945405389  
37.11864406779661   ,-75.8974358974359   ,17.621594634080452  
278.3898305084746   ,-80.0               ,46.397988282161485  
340.25423728813564  ,-80.0               ,13.022955665697907  
346.4406779661017   ,-80.0               ,12.747914751289727  
358.81355932203394  ,-80.0               ,12.480715528236747  
303.135593220339    ,-80.0               ,18.85862871600477   
259.8305084745763   ,-75.8974358974359   ,nan                 
74.23728813559322   ,-75.8974358974359   ,55.528408060659814  
327.8813559322034   ,-80.0               ,14.22343156520073   
278.3898305084746   ,-75.8974358974359   ,45.60414369263236   
43.30508474576271   ,-80.0               ,18.265434066937146  
352.6271186440678   ,-80.0               ,12.568089172190291  
365.0               ,-80.0               ,12.494780714768279  
290.7627118644068   ,-75.8974358974359   ,29.645215866666604  
321.6949152542373   ,-75.8974358974359   ,15.985025270812754  
253.6440677966102   ,-75.8974358974359   ,nan                 
309.3220338983051   ,-75.8974358974359   ,18.9169351514716    
105.16949152542374  ,-71.7948717948718   ,nan                 
303.135593220339    ,-75.8974358974359   ,21.565850045706604  
315.5084745762712   ,-75.8974358974359   ,17.18102224045402   
327.8813559322034   ,-75.8974358974359   ,15.130376904295042  
12.372881355932204  ,-71.7948717948718   ,14.599564858805177  
68.05084745762713   ,-71.7948717948718   ,31.482295068715775  
358.81355932203394  ,-75.8974358974359   ,13.347649330754477  
334.0677966101695   ,-75.8974358974359   ,14.486123214628794  
98.98305084745763   ,-71.7948717948718   ,nan                 
365.0               ,-75.8974358974359   ,13.331539596038347  
272.2033898305085   ,-75.8974358974359   ,nan                 
24.74576271186441   ,-71.7948717948718   ,15.89958853422246   
340.25423728813564  ,-75.8974358974359   ,14.036183668914777  
352.6271186440678   ,-75.8974358974359   ,13.47097597595601   
296.9491525423729   ,-75.8974358974359   ,25.243218564309807  
284.5762711864407   ,-75.8974358974359   ,35.632086065612974  
92.79661016949153   ,-71.7948717948718   ,nan                 
18.559322033898304  ,-71.7948717948718   ,15.056610392554813  
346.4406779661017   ,-75.8974358974359   ,13.697557309170707  
55.67796610169492   ,-71.7948717948718   ,24.50837334894512   
30.932203389830512  ,-80.0               ,nan                 
43.30508474576271   ,-71.7948717948718   ,20.310714311250468  
6.186440677966102   ,-71.7948717948718   ,14.347931092698573  
49.49152542372882   ,-80.0               ,21.04165351367461   
266.0169491525424   ,-75.8974358974359   ,nan                 
0.0                 ,-71.7948717948718   ,14.29553303471966   
235.0847457627119   ,-71.7948717948718   ,nan                 
49.49152542372882   ,-71.7948717948718   ,22.22988452866896   
74.23728813559322   ,-71.7948717948718   ,37.4033661572253    
92.79661016949153   ,-80.0               ,nan                 
80.42372881355932   ,-75.8974358974359   ,nan                 
98.98305084745763   ,-80.0               ,nan                 
216.52542372881356  ,-75.8974358974359   ,nan                 
6.186440677966102   ,-80.0               ,nan                 
241.27118644067798  ,-71.7948717948718   ,nan                 
136.10169491525426  ,-75.8974358974359   ,nan                 
222.71186440677968  ,-80.0               ,nan                 
105.16949152542374  ,-75.8974358974359   ,nan                 
160.84745762711864  ,-80.0               ,nan                 
185.59322033898306  ,-75.8974358974359   ,nan                 
216.52542372881356  ,-80.0               ,nan                 
191.77966101694918  ,-80.0               ,nan                 
228.89830508474577  ,-80.0               ,nan                 
210.33898305084747  ,-75.8974358974359   ,nan                 
154.66101694915255  ,-80.0               ,nan                 
111.35593220338984  ,-80.0               ,nan                 
204.15254237288136  ,-80.0               ,nan                 
80.42372881355932   ,-80.0               ,nan                 
61.864406779661024  ,-71.7948717948718   ,27.430108990051245  
167.03389830508476  ,-75.8974358974359   ,nan                 
235.0847457627119   ,-80.0               ,nan                 
117.54237288135594  ,-80.0               ,nan                 
117.54237288135594  ,-75.8974358974359   ,nan                 
167.03389830508476  ,-80.0               ,nan                 
154.66101694915255  ,-75.8974358974359   ,nan                 
197.96610169491527  ,-75.8974358974359   ,nan                 
173.22033898305085  ,-80.0               ,nan                 
129.91525423728814  ,-75.8974358974359   ,nan                 
37.11864406779661   ,-71.7948717948718   ,18.606765873726832  
173.22033898305085  ,-75.8974358974359   ,nan                 
129.91525423728814  ,-80.0               ,nan                 
123.72881355932205  ,-75.8974358974359   ,nan                 
142.28813559322035  ,-80.0               ,nan                 
179.40677966101697  ,-75.8974358974359   ,nan                 
204.15254237288136  ,-75.8974358974359   ,nan                 
247.4576271186441   ,-80.0               ,nan                 
185.59322033898306  ,-80.0               ,nan                 
191.77966101694918  ,-75.8974358974359   ,nan                 
179.40677966101697  ,-80.0               ,nan                 
197.96610169491527  ,-80.0               ,nan                 
241.27118644067798  ,-80.0               ,nan                 
105.16949152542374  ,-80.0               ,nan                 
142.28813559322035  ,-75.8974358974359   ,nan                 
136.10169491525426  ,-80.0               ,nan                 
80.42372881355932   ,-71.7948717948718   ,47.32050194953312   
123.72881355932205  ,-80.0               ,nan                 
247.4576271186441   ,-71.7948717948718   ,nan                 
160.84745762711864  ,-75.8974358974359   ,nan                 
148.47457627118644  ,-75.8974358974359   ,nan                 
210.33898305084747  ,-80.0               ,nan                 
290.7627118644068   ,-71.7948717948718   ,32.2084421759089    
253.6440677966102   ,-71.7948717948718   ,nan                 
222.71186440677968  ,-75.8974358974359   ,nan                 
92.79661016949153   ,-67.6923076923077   ,nan                 
123.72881355932205  ,-67.6923076923077   ,nan                 
148.47457627118644  ,-80.0               ,nan                 
111.35593220338984  ,-75.8974358974359   ,nan                 
272.2033898305085   ,-71.7948717948718   ,nan                 
228.89830508474577  ,-75.8974358974359   ,nan                 
235.0847457627119   ,-75.8974358974359   ,nan                 
235.0847457627119   ,-67.6923076923077   ,nan                 
111.35593220338984  ,-67.6923076923077   ,nan                 
296.9491525423729   ,-71.7948717948718   ,27.77386627897109   
30.932203389830512  ,-71.7948717948718   ,17.13367538090897   
315.5084745762712   ,-71.7948717948718   ,19.898924068246604  
321.6949152542373   ,-71.7948717948718   ,18.16209786874309   
266.0169491525424   ,-67.6923076923077   ,nan                 
303.135593220339    ,-71.7948717948718   ,24.665801548928897  
49.49152542372882   ,-67.6923076923077   ,22.652918047327844  
309.3220338983051   ,-71.7948717948718   ,22.081961940714216  
241.27118644067798  ,-75.8974358974359   ,nan                 
6.186440677966102   ,-67.6923076923077   ,15.900774197886559  
284.5762711864407   ,-71.7948717948718   ,37.10800755944613   
222.71186440677968  ,-67.6923076923077   ,nan                 
18.559322033898304  ,-67.6923076923077   ,16.895203787148034  
30.932203389830512  ,-67.6923076923077   ,18.618615898135722  
37.11864406779661   ,-67.6923076923077   ,19.764262495723177  
247.4576271186441   ,-75.8974358974359   ,nan                 
86.61016949152543   ,-67.6923076923077   ,49.83993236882746   
