Days                ,Latitudes           ,Spans               
98.98305084745763   ,-75.8974358974359   ,nan                 
92.79661016949153   ,-75.8974358974359   ,nan                 
259.8305084745763   ,-80.0               ,nan                 
74.23728813559322   ,-80.0               ,nan                 
24.74576271186441   ,-75.8974358974359   ,12.352654591173584  
290.7627118644068   ,-80.0               ,20.05307992204414   
49.49152542372882   ,-75.8974358974359   ,17.503248949480277  
55.67796610169492   ,-80.0               ,19.6782630351666    
55.67796610169492   ,-75.8974358974359   ,19.583053375376217  
43.30508474576271   ,-80.0               ,14.984780083018881  
24.74576271186441   ,-80.0               ,12.065162917456359  
61.864406779661024  ,-75.8974358974359   ,22.153788470316265  
334.0677966101695   ,-80.0               ,11.999999820611217  
309.3220338983051   ,-80.0               ,14.17104700962804   
247.4576271186441   ,-75.8974358974359   ,nan                 
68.05084745762713   ,-75.8974358974359   ,25.625824409077204  
37.11864406779661   ,-75.8974358974359   ,14.195195462537043  
321.6949152542373   ,-80.0               ,12.567640402383656  
296.9491525423729   ,-80.0               ,17.289234372783632  
327.8813559322034   ,-80.0               ,12.052652508643655  
30.932203389830512  ,-80.0               ,12.75130192859244   
266.0169491525424   ,-80.0               ,57.64728346626063   
43.30508474576271   ,-75.8974358974359   ,15.665311208226584  
253.6440677966102   ,-75.8974358974359   ,nan                 
80.42372881355932   ,-80.0               ,57.801756898077     
18.559322033898304  ,-75.8974358974359   ,11.999999820617186  
74.23728813559322   ,-75.8974358974359   ,30.64175890006286   
284.5762711864407   ,-80.0               ,23.931308737106427  
61.864406779661024  ,-80.0               ,23.487521014676002  
86.61016949152543   ,-75.8974358974359   ,55.455650641261855  
259.8305084745763   ,-75.8974358974359   ,69.63629010952752   
18.559322033898304  ,-80.0               ,11.999999820586659  
92.79661016949153   ,-80.0               ,nan                 
358.81355932203394  ,-80.0               ,nan                 
346.4406779661017   ,-80.0               ,nan                 
340.25423728813564  ,-80.0               ,nan                 
278.3898305084746   ,-80.0               ,nan                 
148.47457627118644  ,-80.0               ,nan                 
80.42372881355932   ,-75.8974358974359   ,nan                 
0.0                 ,-75.8974358974359   ,nan                 
315.5084745762712   ,-80.0               ,nan                 
12.372881355932204  ,-80.0               ,nan                 
30.932203389830512  ,-75.8974358974359   ,nan                 
352.6271186440678   ,-80.0               ,nan                 
365.0               ,-80.0               ,nan                 
12.372881355932204  ,-75.8974358974359   ,nan                 
37.11864406779661   ,-80.0               ,nan                 
272.2033898305085   ,-80.0               ,nan                 
253.6440677966102   ,-80.0               ,nan                 
6.186440677966102   ,-75.8974358974359   ,nan                 
6.186440677966102   ,-80.0               ,nan                 
179.40677966101697  ,-75.8974358974359   ,nan                 
0.0                 ,-80.0               ,nan                 
210.33898305084747  ,-75.8974358974359   ,nan                 
185.59322033898306  ,-80.0               ,nan                 
148.47457627118644  ,-75.8974358974359   ,nan                 
241.27118644067798  ,-80.0               ,nan                 
167.03389830508476  ,-80.0               ,nan                 
68.05084745762713   ,-80.0               ,nan                 
303.135593220339    ,-80.0               ,nan                 
49.49152542372882   ,-80.0               ,nan                 
191.77966101694918  ,-75.8974358974359   ,nan                 
154.66101694915255  ,-75.8974358974359   ,nan                 
173.22033898305085  ,-75.8974358974359   ,nan                 
129.91525423728814  ,-75.8974358974359   ,nan                 
185.59322033898306  ,-75.8974358974359   ,nan                 
142.28813559322035  ,-80.0               ,nan                 
160.84745762711864  ,-75.8974358974359   ,nan                 
123.72881355932205  ,-80.0               ,nan                 
98.98305084745763   ,-80.0               ,nan                 
216.52542372881356  ,-75.8974358974359   ,nan                 
247.4576271186441   ,-80.0               ,nan                 
235.0847457627119   ,-80.0               ,nan                 
154.66101694915255  ,-80.0               ,nan                 
204.15254237288136  ,-75.8974358974359   ,nan                 
111.35593220338984  ,-75.8974358974359   ,nan                 
142.28813559322035  ,-75.8974358974359   ,nan                 
105.16949152542374  ,-75.8974358974359   ,nan                 
197.96610169491527  ,-80.0               ,nan                 
173.22033898305085  ,-80.0               ,nan                 
117.54237288135594  ,-75.8974358974359   ,nan                 
179.40677966101697  ,-80.0               ,nan                 
123.72881355932205  ,-75.8974358974359   ,nan                 
117.54237288135594  ,-80.0               ,nan                 
204.15254237288136  ,-80.0               ,nan                 
210.33898305084747  ,-80.0               ,nan                 
129.91525423728814  ,-80.0               ,nan                 
111.35593220338984  ,-80.0               ,nan                 
167.03389830508476  ,-75.8974358974359   ,nan                 
136.10169491525426  ,-75.8974358974359   ,nan                 
216.52542372881356  ,-80.0               ,nan                 
197.96610169491527  ,-75.8974358974359   ,nan                 
136.10169491525426  ,-80.0               ,nan                 
160.84745762711864  ,-80.0               ,nan                 
191.77966101694918  ,-80.0               ,nan                 
105.16949152542374  ,-80.0               ,nan                 
241.27118644067798  ,-71.7948717948718   ,nan                 
228.89830508474577  ,-80.0               ,nan                 
86.61016949152543   ,-80.0               ,nan                 
296.9491525423729   ,-75.8974358974359   ,18.731352265665425  
315.5084745762712   ,-75.8974358974359   ,13.946308072390309  
222.71186440677968  ,-75.8974358974359   ,nan                 
290.7627118644068   ,-75.8974358974359   ,21.066727584290184  
228.89830508474577  ,-75.8974358974359   ,nan                 
309.3220338983051   ,-75.8974358974359   ,15.100032913344007  
253.6440677966102   ,-71.7948717948718   ,nan                 
105.16949152542374  ,-71.7948717948718   ,nan                 
284.5762711864407   ,-75.8974358974359   ,23.938750659915375  
235.0847457627119   ,-75.8974358974359   ,nan                 
303.135593220339    ,-75.8974358974359   ,16.68448579703798   
18.559322033898304  ,-71.7948717948718   ,12.208103047109645  
321.6949152542373   ,-75.8974358974359   ,13.109360412615812  
12.372881355932204  ,-71.7948717948718   ,11.999999820622616  
222.71186440677968  ,-80.0               ,nan                 
321.6949152542373   ,-71.7948717948718   ,14.207831115210121  
6.186440677966102   ,-71.7948717948718   ,11.999999820611233  
315.5084745762712   ,-71.7948717948718   ,15.213704580124066  
123.72881355932205  ,-67.6923076923077   ,nan                 
327.8813559322034   ,-71.7948717948718   ,13.443114538285172  
0.0                 ,-71.7948717948718   ,11.999999820610306  
272.2033898305085   ,-75.8974358974359   ,33.61747345268057   
12.372881355932204  ,-67.6923076923077   ,12.693016184849657  
0.0                 ,-67.6923076923077   ,12.347296654019294  
241.27118644067798  ,-75.8974358974359   ,nan                 
18.559322033898304  ,-67.6923076923077   ,13.04231952066819   
6.186440677966102   ,-67.6923076923077   ,12.453179185630017  
278.3898305084746   ,-75.8974358974359   ,27.804527316173036  
346.4406779661017   ,-71.7948717948718   ,12.123996211495353  
334.0677966101695   ,-75.8974358974359   ,12.025816554974416  
340.25423728813564  ,-71.7948717948718   ,12.446920503638227  
111.35593220338984  ,-67.6923076923077   ,nan                 
266.0169491525424   ,-75.8974358974359   ,nan                 
117.54237288135594  ,-67.6923076923077   ,nan                 
290.7627118644068   ,-71.7948717948718   ,21.45327931619142   
365.0               ,-71.7948717948718   ,11.9999998206104    
