Days                ,Latitudes           ,Spans               
272.2033898305085   ,-80.0               ,nan                 
86.61016949152543   ,-80.0               ,nan                 
74.23728813559322   ,-80.0               ,nan                 
86.61016949152543   ,-75.8974358974359   ,nan                 
266.0169491525424   ,-80.0               ,nan                 
259.8305084745763   ,-80.0               ,nan                 
80.42372881355932   ,-75.8974358974359   ,nan                 
346.4406779661017   ,-80.0               ,12.744088190084447  
80.42372881355932   ,-80.0               ,nan                 
321.6949152542373   ,-80.0               ,14.483093475105616  
30.932203389830512  ,-75.8974358974359   ,15.456005989457397  
37.11864406779661   ,-80.0               ,15.94599566463899   
278.3898305084746   ,-80.0               ,41.575684674758605  
24.74576271186441   ,-80.0               ,13.867246053311417  
37.11864406779661   ,-75.8974358974359   ,16.89434136089852   
0.0                 ,-75.8974358974359   ,12.903588001877978  
12.372881355932204  ,-80.0               ,12.84261562482968   
24.74576271186441   ,-75.8974358974359   ,14.445575075922662  
18.559322033898304  ,-75.8974358974359   ,13.746634115199683  
303.135593220339    ,-80.0               ,18.222702927637027  
68.05084745762713   ,-80.0               ,40.478181856905294  
61.864406779661024  ,-75.8974358974359   ,29.08546301147199   
6.186440677966102   ,-75.8974358974359   ,13.01861308041142   
352.6271186440678   ,-80.0               ,12.587959455660581  
12.372881355932204  ,-75.8974358974359   ,13.280179987702532  
309.3220338983051   ,-80.0               ,16.547053364628376  
365.0               ,-80.0               ,12.484571815289177  
315.5084745762712   ,-80.0               ,15.352414376127395  
49.49152542372882   ,-75.8974358974359   ,21.591192613157297  
0.0                 ,-80.0               ,12.485112357669696  
334.0677966101695   ,-80.0               ,13.353038032074984  
43.30508474576271   ,-80.0               ,17.65363769317594   
284.5762711864407   ,-80.0               ,31.16580624456641   
43.30508474576271   ,-75.8974358974359   ,18.913236363888092  
74.23728813559322   ,-75.8974358974359   ,47.38123753882493   
358.81355932203394  ,-80.0               ,12.485389337820372  
340.25423728813564  ,-80.0               ,13.001967362865344  
30.932203389830512  ,-80.0               ,14.741880710254389  
253.6440677966102   ,-75.8974358974359   ,nan                 
290.7627118644068   ,-80.0               ,24.700528104051763  
92.79661016949153   ,-75.8974358974359   ,nan                 
61.864406779661024  ,-80.0               ,30.414191653124746  
247.4576271186441   ,-75.8974358974359   ,nan                 
296.9491525423729   ,-80.0               ,20.750791860829608  
55.67796610169492   ,-75.8974358974359   ,24.846086907849518  
55.67796610169492   ,-80.0               ,24.21036935356624   
68.05084745762713   ,-75.8974358974359   ,35.48027527353915   
259.8305084745763   ,-75.8974358974359   ,nan                 
278.3898305084746   ,-75.8974358974359   ,40.35919258403621   
309.3220338983051   ,-75.8974358974359   ,18.065394658043175  
111.35593220338984  ,-71.7948717948718   ,nan                 
296.9491525423729   ,-75.8974358974359   ,23.472828895037495  
334.0677966101695   ,-75.8974358974359   ,14.001322380104789  
315.5084745762712   ,-75.8974358974359   ,16.503294909513556  
98.98305084745763   ,-71.7948717948718   ,nan                 
284.5762711864407   ,-75.8974358974359   ,32.39562690186714   
346.4406779661017   ,-75.8974358974359   ,13.242326417976884  
92.79661016949153   ,-71.7948717948718   ,nan                 
327.8813559322034   ,-75.8974358974359   ,14.591600731038046  
321.6949152542373   ,-75.8974358974359   ,15.39643322164631   
0.0                 ,-71.7948717948718   ,13.717466249476228  
358.81355932203394  ,-75.8974358974359   ,12.911596919754626  
303.135593220339    ,-75.8974358974359   ,20.273681733432646  
272.2033898305085   ,-75.8974358974359   ,58.43502720222413   
37.11864406779661   ,-71.7948717948718   ,17.43580020398723   
352.6271186440678   ,-75.8974358974359   ,13.027477245934305  
30.932203389830512  ,-71.7948717948718   ,16.195188354961246  
43.30508474576271   ,-71.7948717948718   ,18.946826947120396  
68.05084745762713   ,-71.7948717948718   ,28.811550588953708  
18.559322033898304  ,-71.7948717948718   ,14.457336691571456  
80.42372881355932   ,-71.7948717948718   ,41.65501152916927   
340.25423728813564  ,-75.8974358974359   ,13.559305170215193  
24.74576271186441   ,-71.7948717948718   ,15.173887028255631  
49.49152542372882   ,-71.7948717948718   ,20.668221847452365  
6.186440677966102   ,-71.7948717948718   ,13.76852848402299   
290.7627118644068   ,-75.8974358974359   ,27.311634075708078  
365.0               ,-75.8974358974359   ,12.902708522866362  
55.67796610169492   ,-71.7948717948718   ,22.704340894607547  
86.61016949152543   ,-71.7948717948718   ,57.656721067432166  
61.864406779661024  ,-71.7948717948718   ,25.289954475442805  
235.0847457627119   ,-71.7948717948718   ,nan                 
327.8813559322034   ,-80.0               ,13.848427676952646  
74.23728813559322   ,-71.7948717948718   ,33.832995888894374  
98.98305084745763   ,-75.8974358974359   ,nan                 
92.79661016949153   ,-80.0               ,nan                 
6.186440677966102   ,-80.0               ,nan                 
253.6440677966102   ,-80.0               ,nan                 
18.559322033898304  ,-80.0               ,nan                 
179.40677966101697  ,-80.0               ,nan                 
105.16949152542374  ,-75.8974358974359   ,nan                 
98.98305084745763   ,-80.0               ,nan                 
179.40677966101697  ,-75.8974358974359   ,nan                 
247.4576271186441   ,-80.0               ,nan                 
241.27118644067798  ,-80.0               ,nan                 
204.15254237288136  ,-75.8974358974359   ,nan                 
49.49152542372882   ,-80.0               ,nan                 
123.72881355932205  ,-80.0               ,nan                 
173.22033898305085  ,-80.0               ,nan                 
216.52542372881356  ,-75.8974358974359   ,nan                 
148.47457627118644  ,-75.8974358974359   ,nan                 
129.91525423728814  ,-80.0               ,nan                 
105.16949152542374  ,-80.0               ,nan                 
191.77966101694918  ,-75.8974358974359   ,nan                 
216.52542372881356  ,-80.0               ,nan                 
136.10169491525426  ,-75.8974358974359   ,nan                 
111.35593220338984  ,-75.8974358974359   ,nan                 
154.66101694915255  ,-75.8974358974359   ,nan                 
197.96610169491527  ,-75.8974358974359   ,nan                 
136.10169491525426  ,-80.0               ,nan                 
222.71186440677968  ,-80.0               ,nan                 
117.54237288135594  ,-75.8974358974359   ,nan                 
111.35593220338984  ,-80.0               ,nan                 
148.47457627118644  ,-80.0               ,nan                 
123.72881355932205  ,-75.8974358974359   ,nan                 
173.22033898305085  ,-75.8974358974359   ,nan                 
197.96610169491527  ,-80.0               ,nan                 
191.77966101694918  ,-80.0               ,nan                 
185.59322033898306  ,-80.0               ,nan                 
235.0847457627119   ,-80.0               ,nan                 
204.15254237288136  ,-80.0               ,nan                 
228.89830508474577  ,-80.0               ,nan                 
185.59322033898306  ,-75.8974358974359   ,nan                 
160.84745762711864  ,-75.8974358974359   ,nan                 
253.6440677966102   ,-71.7948717948718   ,nan                 
154.66101694915255  ,-80.0               ,nan                 
117.54237288135594  ,-80.0               ,nan                 
167.03389830508476  ,-80.0               ,nan                 
210.33898305084747  ,-75.8974358974359   ,nan                 
210.33898305084747  ,-80.0               ,nan                 
142.28813559322035  ,-75.8974358974359   ,nan                 
167.03389830508476  ,-75.8974358974359   ,nan                 
266.0169491525424   ,-75.8974358974359   ,nan                 
160.84745762711864  ,-80.0               ,nan                 
142.28813559322035  ,-80.0               ,nan                 
241.27118644067798  ,-71.7948717948718   ,nan                 
266.0169491525424   ,-71.7948717948718   ,nan                 
290.7627118644068   ,-71.7948717948718   ,28.773261093630474  
111.35593220338984  ,-67.6923076923077   ,nan                 
129.91525423728814  ,-75.8974358974359   ,nan                 
117.54237288135594  ,-67.6923076923077   ,nan                 
247.4576271186441   ,-71.7948717948718   ,nan                 
123.72881355932205  ,-67.6923076923077   ,nan                 
296.9491525423729   ,-71.7948717948718   ,25.42777469856646   
315.5084745762712   ,-71.7948717948718   ,18.55943324272705   
228.89830508474577  ,-75.8974358974359   ,nan                 
222.71186440677968  ,-75.8974358974359   ,nan                 
235.0847457627119   ,-75.8974358974359   ,nan                 
321.6949152542373   ,-71.7948717948718   ,17.066733990160913  
272.2033898305085   ,-71.7948717948718   ,52.12046799454341   
241.27118644067798  ,-75.8974358974359   ,nan                 
105.16949152542374  ,-67.6923076923077   ,nan                 
284.5762711864407   ,-71.7948717948718   ,33.267018262145996  
247.4576271186441   ,-67.6923076923077   ,nan                 
327.8813559322034   ,-71.7948717948718   ,16.03642985240464   
92.79661016949153   ,-67.6923076923077   ,57.40777620132724   
259.8305084745763   ,-67.6923076923077   ,nan                 
117.54237288135594  ,-71.7948717948718   ,nan                 
61.864406779661024  ,-67.6923076923077   ,24.68913701130505   
340.25423728813564  ,-71.7948717948718   ,14.72958515543046   
49.49152542372882   ,-67.6923076923077   ,20.90947995437328   
43.30508474576271   ,-67.6923076923077   ,19.5241210446377    
309.3220338983051   ,-71.7948717948718   ,20.475926498615706  
12.372881355932204  ,-67.6923076923077   ,15.271084310885222  
68.05084745762713   ,-67.6923076923077   ,27.41585360780432   
30.932203389830512  ,-67.6923076923077   ,17.3055320788367    
37.11864406779661   ,-67.6923076923077   ,18.32588743169681   
228.89830508474577  ,-67.6923076923077   ,nan                 
24.74576271186441   ,-67.6923076923077   ,16.452685307583877  
18.559322033898304  ,-67.6923076923077   ,15.770133860227808  
352.6271186440678   ,-71.7948717948718   ,14.01722538857025   
278.3898305084746   ,-71.7948717948718   ,39.98887903856492   
290.7627118644068   ,-67.6923076923077   ,27.60664208144631   
365.0               ,-71.7948717948718   ,13.720676224344379  
210.33898305084747  ,-71.7948717948718   ,nan                 
346.4406779661017   ,-71.7948717948718   ,14.3247665723874    
86.61016949152543   ,-67.6923076923077   ,43.240452584309864  
303.135593220339    ,-67.6923076923077   ,22.77694443787449   
266.0169491525424   ,-67.6923076923077   ,57.455547473486035  
315.5084745762712   ,-67.6923076923077   ,19.48733491553014   
327.8813559322034   ,-67.6923076923077   ,17.218963250266526  
12.372881355932204  ,-71.7948717948718   ,nan                 
334.0677966101695   ,-67.6923076923077   ,16.382381983035327  
296.9491525423729   ,-67.6923076923077   ,24.908798669186837  
235.0847457627119   ,-67.6923076923077   ,nan                 
272.2033898305085   ,-67.6923076923077   ,43.591728633083925  
80.42372881355932   ,-67.6923076923077   ,35.9339637835119    
55.67796610169492   ,-67.6923076923077   ,22.584775415864534  
303.135593220339    ,-71.7948717948718   ,22.733504854286664  
340.25423728813564  ,-67.6923076923077   ,15.709708857180118  
98.98305084745763   ,-67.6923076923077   ,nan                 
0.0                 ,-67.6923076923077   ,14.775609413924911  
309.3220338983051   ,-67.6923076923077   ,20.974802610101534  
346.4406779661017   ,-67.6923076923077   ,15.244369549392967  
365.0               ,-67.6923076923077   ,14.772572429064624  
253.6440677966102   ,-67.6923076923077   ,nan                 
105.16949152542374  ,-71.7948717948718   ,nan                 
136.10169491525426  ,-63.58974358974359  ,nan                 
278.3898305084746   ,-67.6923076923077   ,36.144229124285665  
123.72881355932205  ,-71.7948717948718   ,nan                 
6.186440677966102   ,-63.58974358974359  ,16.538039450615884  
92.79661016949153   ,-63.58974358974359  ,48.28403185410202   
148.47457627118644  ,-71.7948717948718   ,nan                 
12.372881355932204  ,-63.58974358974359  ,16.68836690840487   
129.91525423728814  ,-71.7948717948718   ,nan                 
49.49152542372882   ,-63.58974358974359  ,21.709705840904714  
0.0                 ,-63.58974358974359  ,16.55652188735103   
98.98305084745763   ,-63.58974358974359  ,71.74904662783166   
210.33898305084747  ,-67.6923076923077   ,nan                 
30.932203389830512  ,-63.58974358974359  ,18.354400632779978  
358.81355932203394  ,-71.7948717948718   ,13.722863602078284  
18.559322033898304  ,-63.58974358974359  ,17.040112588090093  
222.71186440677968  ,-63.58974358974359  ,nan                 
24.74576271186441   ,-63.58974358974359  ,17.59796973751098   
80.42372881355932   ,-63.58974358974359  ,34.63446073855038   
228.89830508474577  ,-63.58974358974359  ,nan                 
284.5762711864407   ,-67.6923076923077   ,31.19256070582452   
6.186440677966102   ,-67.6923076923077   ,14.933764363822355  
105.16949152542374  ,-63.58974358974359  ,nan                 
235.0847457627119   ,-63.58974358974359  ,nan                 
136.10169491525426  ,-71.7948717948718   ,nan                 
321.6949152542373   ,-67.6923076923077   ,18.247363185482442  
216.52542372881356  ,-63.58974358974359  ,nan                 
352.6271186440678   ,-67.6923076923077   ,14.940737118358772  
37.11864406779661   ,-63.58974358974359  ,19.28819026401708   
61.864406779661024  ,-63.58974358974359  ,25.215940090644168  
142.28813559322035  ,-71.7948717948718   ,nan                 
358.81355932203394  ,-67.6923076923077   ,14.782351322362604  
160.84745762711864  ,-71.7948717948718   ,nan                 
55.67796610169492   ,-63.58974358974359  ,23.283238299288026  
259.8305084745763   ,-63.58974358974359  ,55.960834625824866  
154.66101694915255  ,-71.7948717948718   ,nan                 
321.6949152542373   ,-63.58974358974359  ,19.951553817705975  
86.61016949152543   ,-63.58974358974359  ,40.08728959671748   
284.5762711864407   ,-63.58974358974359  ,30.34606641078181   
167.03389830508476  ,-71.7948717948718   ,nan                 
74.23728813559322   ,-67.6923076923077   ,31.744378949760893  
303.135593220339    ,-63.58974358974359  ,23.67909379490706   
296.9491525423729   ,-63.58974358974359  ,25.45436823021766   
309.3220338983051   ,-63.58974358974359  ,22.22609954393672   
272.2033898305085   ,-63.58974358974359  ,38.477536086815604  
173.22033898305085  ,-71.7948717948718   ,nan                 
266.0169491525424   ,-63.58974358974359  ,45.05215322418332   
204.15254237288136  ,-71.7948717948718   ,nan                 
278.3898305084746   ,-63.58974358974359  ,33.8436421353948    
334.0677966101695   ,-63.58974358974359  ,18.42609344335942   
179.40677966101697  ,-71.7948717948718   ,nan                 
197.96610169491527  ,-71.7948717948718   ,nan                 
228.89830508474577  ,-71.7948717948718   ,nan                 
74.23728813559322   ,-63.58974358974359  ,30.690861009631764  
222.71186440677968  ,-71.7948717948718   ,nan                 
191.77966101694918  ,-71.7948717948718   ,nan                 
241.27118644067798  ,-63.58974358974359  ,nan                 
352.6271186440678   ,-63.58974358974359  ,17.017602754885594  
358.81355932203394  ,-63.58974358974359  ,16.729584313894577  
327.8813559322034   ,-63.58974358974359  ,19.106648167290103  
346.4406779661017   ,-63.58974358974359  ,17.393329993896018  
365.0               ,-63.58974358974359  ,16.56296589582393   
216.52542372881356  ,-71.7948717948718   ,nan                 
340.25423728813564  ,-63.58974358974359  ,17.854624815806503  
259.8305084745763   ,-71.7948717948718   ,nan                 
136.10169491525426  ,-59.48717948717949  ,nan                 
185.59322033898306  ,-71.7948717948718   ,nan                 
68.05084745762713   ,-63.58974358974359  ,27.620507149611697  
68.05084745762713   ,-59.48717948717949  ,28.604834138285582  
92.79661016949153   ,-59.48717948717949  ,44.68475501782909   
24.74576271186441   ,-59.48717948717949  ,19.36024924787587   
117.54237288135594  ,-59.48717948717949  ,nan                 
105.16949152542374  ,-59.48717948717949  ,nan                 
12.372881355932204  ,-59.48717948717949  ,18.42805648000673   
49.49152542372882   ,-59.48717948717949  ,23.20129669554365   
55.67796610169492   ,-59.48717948717949  ,24.930056774768005  
315.5084745762712   ,-63.58974358974359  ,20.980293974858398  
334.0677966101695   ,-71.7948717948718   ,nan                 
98.98305084745763   ,-59.48717948717949  ,53.76782357890414   
18.559322033898304  ,-59.48717948717949  ,18.80646783676393   
30.932203389830512  ,-59.48717948717949  ,20.07831765359579   
204.15254237288136  ,-59.48717948717949  ,nan                 
0.0                 ,-59.48717948717949  ,18.126163289002363  
154.66101694915255  ,-59.48717948717949  ,nan                 
197.96610169491527  ,-59.48717948717949  ,nan                 
6.186440677966102   ,-59.48717948717949  ,18.205173138423433  
160.84745762711864  ,-59.48717948717949  ,nan                 
185.59322033898306  ,-59.48717948717949  ,nan                 
43.30508474576271   ,-59.48717948717949  ,21.964341648675028  
37.11864406779661   ,-59.48717948717949  ,20.92737065717885   
111.35593220338984  ,-59.48717948717949  ,nan                 
290.7627118644068   ,-63.58974358974359  ,27.637048127517687  
142.28813559322035  ,-67.6923076923077   ,nan                 
154.66101694915255  ,-67.6923076923077   ,nan                 
123.72881355932205  ,-63.58974358974359  ,nan                 
160.84745762711864  ,-67.6923076923077   ,nan                 
173.22033898305085  ,-67.6923076923077   ,nan                 
129.91525423728814  ,-67.6923076923077   ,nan                 
80.42372881355932   ,-59.48717948717949  ,34.59400406600229   
185.59322033898306  ,-67.6923076923077   ,nan                 
222.71186440677968  ,-67.6923076923077   ,nan                 
191.77966101694918  ,-59.48717948717949  ,nan                 
191.77966101694918  ,-67.6923076923077   ,nan                 
241.27118644067798  ,-67.6923076923077   ,nan                 
136.10169491525426  ,-67.6923076923077   ,nan                 
241.27118644067798  ,-59.48717948717949  ,nan                 
216.52542372881356  ,-59.48717948717949  ,nan                 
309.3220338983051   ,-59.48717948717949  ,21.848429199266004  
86.61016949152543   ,-59.48717948717949  ,38.86903201893247   
204.15254237288136  ,-67.6923076923077   ,nan                 
167.03389830508476  ,-67.6923076923077   ,nan                 
179.40677966101697  ,-67.6923076923077   ,nan                 
253.6440677966102   ,-59.48717948717949  ,47.32036726137344   
278.3898305084746   ,-59.48717948717949  ,29.874877515370642  
216.52542372881356  ,-67.6923076923077   ,nan                 
148.47457627118644  ,-67.6923076923077   ,nan                 
197.96610169491527  ,-67.6923076923077   ,nan                 
327.8813559322034   ,-59.48717948717949  ,19.634443630785324  
253.6440677966102   ,-63.58974358974359  ,nan                 
228.89830508474577  ,-59.48717948717949  ,nan                 
315.5084745762712   ,-59.48717948717949  ,20.97264967865125   
111.35593220338984  ,-55.38461538461539  ,nan                 
266.0169491525424   ,-59.48717948717949  ,36.25337849008696   
303.135593220339    ,-59.48717948717949  ,22.886334938446538  
197.96610169491527  ,-55.38461538461539  ,nan                 
61.864406779661024  ,-59.48717948717949  ,26.448572249064675  
117.54237288135594  ,-63.58974358974359  ,nan                 
160.84745762711864  ,-55.38461538461539  ,nan                 
247.4576271186441   ,-59.48717948717949  ,58.15344021025501   
222.71186440677968  ,-59.48717948717949  ,nan                 
365.0               ,-59.48717948717949  ,18.118525062251848  
148.47457627118644  ,-55.38461538461539  ,nan                 
296.9491525423729   ,-59.48717948717949  ,24.169824716800015  
352.6271186440678   ,-59.48717948717949  ,18.288661132135893  
129.91525423728814  ,-59.48717948717949  ,nan                 
321.6949152542373   ,-59.48717948717949  ,20.231386541084994  
24.74576271186441   ,-55.38461538461539  ,20.644228516900846  
12.372881355932204  ,-55.38461538461539  ,19.65963450009023   
6.186440677966102   ,-55.38461538461539  ,19.294662037740427  
167.03389830508476  ,-55.38461538461539  ,nan                 
334.0677966101695   ,-59.48717948717949  ,19.16234253154458   
0.0                 ,-55.38461538461539  ,19.052351858002666  
290.7627118644068   ,-59.48717948717949  ,25.713325600598978  
228.89830508474577  ,-55.38461538461539  ,nan                 
284.5762711864407   ,-59.48717948717949  ,27.581133590505573  
272.2033898305085   ,-59.48717948717949  ,32.7115458378883    
37.11864406779661   ,-55.38461538461539  ,22.055787690588463  
117.54237288135594  ,-55.38461538461539  ,nan                 
179.40677966101697  ,-55.38461538461539  ,nan                 
204.15254237288136  ,-55.38461538461539  ,nan                 
43.30508474576271   ,-63.58974358974359  ,nan                 
142.28813559322035  ,-59.48717948717949  ,nan                 
74.23728813559322   ,-55.38461538461539  ,31.26277601359036   
43.30508474576271   ,-55.38461538461539  ,22.986874849836827  
346.4406779661017   ,-59.48717948717949  ,18.501612808802204  
80.42372881355932   ,-55.38461538461539  ,34.0104337673713    
173.22033898305085  ,-55.38461538461539  ,nan                 
86.61016949152543   ,-55.38461538461539  ,37.39766356460353   
340.25423728813564  ,-59.48717948717949  ,18.78834528936872   
55.67796610169492   ,-55.38461538461539  ,25.429372651295463  
247.4576271186441   ,-55.38461538461539  ,46.24839975951612   
68.05084745762713   ,-55.38461538461539  ,28.937410604266596  
241.27118644067798  ,-55.38461538461539  ,54.63010251223176   
235.0847457627119   ,-55.38461538461539  ,nan                 
49.49152542372882   ,-55.38461538461539  ,24.103490173153137  
185.59322033898306  ,-55.38461538461539  ,nan                 
61.864406779661024  ,-55.38461538461539  ,27.021852434078976  
358.81355932203394  ,-55.38461538461539  ,18.89619530853118   
210.33898305084747  ,-55.38461538461539  ,nan                 
123.72881355932205  ,-55.38461538461539  ,nan                 
129.91525423728814  ,-63.58974358974359  ,nan                 
352.6271186440678   ,-55.38461538461539  ,18.853978978447117  
266.0169491525424   ,-55.38461538461539  ,33.32973177824421   
154.66101694915255  ,-63.58974358974359  ,nan                 
18.559322033898304  ,-55.38461538461539  ,20.104858880208468  
278.3898305084746   ,-55.38461538461539  ,28.39874763899092   
142.28813559322035  ,-63.58974358974359  ,nan                 
259.8305084745763   ,-55.38461538461539  ,36.61524864075025   
179.40677966101697  ,-63.58974358974359  ,nan                 
340.25423728813564  ,-55.38461538461539  ,19.115941565840647  
191.77966101694918  ,-63.58974358974359  ,nan                 
321.6949152542373   ,-55.38461538461539  ,20.338242814301566  
167.03389830508476  ,-63.58974358974359  ,nan                 
197.96610169491527  ,-63.58974358974359  ,nan                 
253.6440677966102   ,-55.38461538461539  ,40.746184185867165  
185.59322033898306  ,-63.58974358974359  ,nan                 
160.84745762711864  ,-63.58974358974359  ,nan                 
154.66101694915255  ,-55.38461538461539  ,nan                 
259.8305084745763   ,-59.48717948717949  ,40.86663660689693   
334.0677966101695   ,-55.38461538461539  ,19.42031419763824   
315.5084745762712   ,-55.38461538461539  ,20.995822686342112  
247.4576271186441   ,-63.58974358974359  ,nan                 
346.4406779661017   ,-55.38461538461539  ,18.931771976197492  
210.33898305084747  ,-63.58974358974359  ,nan                 
284.5762711864407   ,-55.38461538461539  ,26.537994676352877  
148.47457627118644  ,-63.58974358974359  ,nan                 
