Days                ,Latitudes           ,Spans               
92.79661016949153   ,-75.8974358974359   ,nan                 
253.6440677966102   ,-80.0               ,nan                 
98.98305084745763   ,-75.8974358974359   ,nan                 
92.79661016949153   ,-80.0               ,nan                 
259.8305084745763   ,-80.0               ,nan                 
86.61016949152543   ,-75.8974358974359   ,nan                 
86.61016949152543   ,-80.0               ,nan                 
24.74576271186441   ,-75.8974358974359   ,12.657557432620578  
18.559322033898304  ,-75.8974358974359   ,12.101236890937997  
266.0169491525424   ,-80.0               ,nan                 
253.6440677966102   ,-75.8974358974359   ,nan                 
247.4576271186441   ,-75.8974358974359   ,nan                 
129.91525423728814  ,-80.0               ,nan                 
315.5084745762712   ,-80.0               ,13.459611925080083  
30.932203389830512  ,-80.0               ,12.944726477974939  
37.11864406779661   ,-80.0               ,13.91536298138487   
74.23728813559322   ,-80.0               ,40.619479347790545  
321.6949152542373   ,-80.0               ,12.749184903142764  
43.30508474576271   ,-75.8974358974359   ,16.205384686039377  
309.3220338983051   ,-80.0               ,14.416551754948618  
284.5762711864407   ,-80.0               ,24.848603546866713  
327.8813559322034   ,-80.0               ,12.215872051147684  
68.05084745762713   ,-75.8974358974359   ,27.23501300642556   
272.2033898305085   ,-80.0               ,41.24361889327201   
37.11864406779661   ,-75.8974358974359   ,14.626558930075706  
24.74576271186441   ,-80.0               ,12.23265006473866   
80.42372881355932   ,-80.0               ,nan                 
55.67796610169492   ,-80.0               ,20.271264100449052  
12.372881355932204  ,-75.8974358974359   ,11.999999820613853  
68.05084745762713   ,-80.0               ,30.0641551560881    
296.9491525423729   ,-80.0               ,17.707963190167625  
30.932203389830512  ,-75.8974358974359   ,13.473199746742491  
74.23728813559322   ,-75.8974358974359   ,33.33441856207204   
290.7627118644068   ,-80.0               ,20.663242851485627  
18.559322033898304  ,-80.0               ,11.999999820614438  
61.864406779661024  ,-80.0               ,24.362467295519874  
259.8305084745763   ,-75.8974358974359   ,nan                 
49.49152542372882   ,-80.0               ,17.293106388704455  
167.03389830508476  ,-75.8974358974359   ,nan                 
296.9491525423729   ,-75.8974358974359   ,19.514415425918312  
49.49152542372882   ,-75.8974358974359   ,18.183798649883407  
284.5762711864407   ,-75.8974358974359   ,25.45905168704022   
0.0                 ,-75.8974358974359   ,nan                 
365.0               ,-80.0               ,nan                 
0.0                 ,-80.0               ,nan                 
278.3898305084746   ,-80.0               ,nan                 
340.25423728813564  ,-80.0               ,nan                 
6.186440677966102   ,-75.8974358974359   ,nan                 
346.4406779661017   ,-80.0               ,nan                 
12.372881355932204  ,-80.0               ,nan                 
80.42372881355932   ,-75.8974358974359   ,nan                 
334.0677966101695   ,-80.0               ,nan                 
358.81355932203394  ,-80.0               ,nan                 
61.864406779661024  ,-75.8974358974359   ,nan                 
6.186440677966102   ,-80.0               ,nan                 
216.52542372881356  ,-75.8974358974359   ,nan                 
352.6271186440678   ,-80.0               ,nan                 
303.135593220339    ,-80.0               ,nan                 
191.77966101694918  ,-75.8974358974359   ,nan                 
210.33898305084747  ,-75.8974358974359   ,nan                 
55.67796610169492   ,-75.8974358974359   ,nan                 
191.77966101694918  ,-80.0               ,nan                 
43.30508474576271   ,-80.0               ,nan                 
185.59322033898306  ,-80.0               ,nan                 
241.27118644067798  ,-80.0               ,nan                 
117.54237288135594  ,-75.8974358974359   ,nan                 
154.66101694915255  ,-80.0               ,nan                 
160.84745762711864  ,-80.0               ,nan                 
173.22033898305085  ,-80.0               ,nan                 
111.35593220338984  ,-75.8974358974359   ,nan                 
129.91525423728814  ,-75.8974358974359   ,nan                 
117.54237288135594  ,-80.0               ,nan                 
204.15254237288136  ,-80.0               ,nan                 
167.03389830508476  ,-80.0               ,nan                 
136.10169491525426  ,-75.8974358974359   ,nan                 
105.16949152542374  ,-75.8974358974359   ,nan                 
105.16949152542374  ,-80.0               ,nan                 
222.71186440677968  ,-80.0               ,nan                 
309.3220338983051   ,-75.8974358974359   ,15.58442510698853   
136.10169491525426  ,-80.0               ,nan                 
111.35593220338984  ,-80.0               ,nan                 
185.59322033898306  ,-75.8974358974359   ,nan                 
148.47457627118644  ,-80.0               ,nan                 
98.98305084745763   ,-80.0               ,nan                 
173.22033898305085  ,-75.8974358974359   ,nan                 
210.33898305084747  ,-80.0               ,nan                 
228.89830508474577  ,-80.0               ,nan                 
179.40677966101697  ,-75.8974358974359   ,nan                 
197.96610169491527  ,-75.8974358974359   ,nan                 
142.28813559322035  ,-75.8974358974359   ,nan                 
247.4576271186441   ,-80.0               ,nan                 
179.40677966101697  ,-80.0               ,nan                 
197.96610169491527  ,-80.0               ,nan                 
204.15254237288136  ,-75.8974358974359   ,nan                 
321.6949152542373   ,-75.8974358974359   ,13.449453902964141  
160.84745762711864  ,-75.8974358974359   ,nan                 
290.7627118644068   ,-75.8974358974359   ,22.116288035948248  
148.47457627118644  ,-75.8974358974359   ,nan                 
235.0847457627119   ,-80.0               ,nan                 
216.52542372881356  ,-80.0               ,nan                 
266.0169491525424   ,-75.8974358974359   ,51.46351519175484   
303.135593220339    ,-75.8974358974359   ,17.29390631036354   
272.2033898305085   ,-75.8974358974359   ,37.40774833241474   
123.72881355932205  ,-75.8974358974359   ,nan                 
340.25423728813564  ,-75.8974358974359   ,11.999999820657013  
142.28813559322035  ,-80.0               ,nan                 
111.35593220338984  ,-71.7948717948718   ,nan                 
123.72881355932205  ,-80.0               ,nan                 
247.4576271186441   ,-71.7948717948718   ,nan                 
235.0847457627119   ,-71.7948717948718   ,nan                 
105.16949152542374  ,-71.7948717948718   ,nan                 
278.3898305084746   ,-75.8974358974359   ,30.093590036267553  
24.74576271186441   ,-71.7948717948718   ,13.200870507052073  
235.0847457627119   ,-75.8974358974359   ,nan                 
0.0                 ,-71.7948717948718   ,12.004198733935356  
241.27118644067798  ,-75.8974358974359   ,nan                 
315.5084745762712   ,-75.8974358974359   ,14.36631173736675   
37.11864406779661   ,-71.7948717948718   ,15.00447514248009   
18.559322033898304  ,-71.7948717948718   ,12.614713201006708  
98.98305084745763   ,-71.7948717948718   ,nan                 
154.66101694915255  ,-75.8974358974359   ,nan                 
228.89830508474577  ,-75.8974358974359   ,nan                 
222.71186440677968  ,-75.8974358974359   ,nan                 
327.8813559322034   ,-71.7948717948718   ,13.916588841461714  
222.71186440677968  ,-67.6923076923077   ,nan                 
43.30508474576271   ,-71.7948717948718   ,16.106421532751057  
30.932203389830512  ,-71.7948717948718   ,14.022164033408107  
253.6440677966102   ,-71.7948717948718   ,nan                 
228.89830508474577  ,-67.6923076923077   ,nan                 
12.372881355932204  ,-71.7948717948718   ,12.239757776689483  
18.559322033898304  ,-67.6923076923077   ,13.60413854738692   
352.6271186440678   ,-71.7948717948718   ,12.262310269910682  
315.5084745762712   ,-71.7948717948718   ,15.832679110244356  
43.30508474576271   ,-67.6923076923077   ,16.373737974004964  
37.11864406779661   ,-67.6923076923077   ,15.48940505420178   
235.0847457627119   ,-67.6923076923077   ,nan                 
284.5762711864407   ,-71.7948717948718   ,26.01396768501684   
241.27118644067798  ,-71.7948717948718   ,nan                 
55.67796610169492   ,-67.6923076923077   ,18.605664856172723  
358.81355932203394  ,-71.7948717948718   ,12.085995784764997  
327.8813559322034   ,-75.8974358974359   ,nan                 
334.0677966101695   ,-75.8974358974359   ,nan                 
86.61016949152543   ,-71.7948717948718   ,36.69830849898108   
296.9491525423729   ,-71.7948717948718   ,20.76542690230652   
278.3898305084746   ,-71.7948717948718   ,29.934582522224467  
365.0               ,-71.7948717948718   ,12.01187137319105   
24.74576271186441   ,-67.6923076923077   ,14.11124698335118   
321.6949152542373   ,-71.7948717948718   ,14.738619057203795  
346.4406779661017   ,-71.7948717948718   ,12.511424507276232  
346.4406779661017   ,-75.8974358974359   ,nan                 
272.2033898305085   ,-71.7948717948718   ,35.50588866117981   
6.186440677966102   ,-67.6923076923077   ,12.963368380308886  
352.6271186440678   ,-75.8974358974359   ,nan                 
358.81355932203394  ,-75.8974358974359   ,nan                 
365.0               ,-75.8974358974359   ,nan                 
290.7627118644068   ,-71.7948717948718   ,23.089897564375946  
80.42372881355932   ,-71.7948717948718   ,30.469262823567448  
247.4576271186441   ,-67.6923076923077   ,nan                 
49.49152542372882   ,-71.7948717948718   ,17.316209408210476  
266.0169491525424   ,-71.7948717948718   ,44.11224205779343   
68.05084745762713   ,-71.7948717948718   ,22.95870475214451   
92.79661016949153   ,-67.6923076923077   ,36.65617900255015   
6.186440677966102   ,-71.7948717948718   ,nan                 
30.932203389830512  ,-67.6923076923077   ,14.740551517153133  
92.79661016949153   ,-71.7948717948718   ,48.01939155113432   
61.864406779661024  ,-67.6923076923077   ,20.113589560650542  
334.0677966101695   ,-71.7948717948718   ,13.30739281441765   
55.67796610169492   ,-71.7948717948718   ,18.75220030083168   
309.3220338983051   ,-71.7948717948718   ,17.179434626604277  
61.864406779661024  ,-71.7948717948718   ,20.563429257978456  
303.135593220339    ,-71.7948717948718   ,18.818925904800224  
49.49152542372882   ,-67.6923076923077   ,17.379085516173898  
74.23728813559322   ,-71.7948717948718   ,nan                 
123.72881355932205  ,-71.7948717948718   ,nan                 
154.66101694915255  ,-71.7948717948718   ,nan                 
228.89830508474577  ,-71.7948717948718   ,nan                 
210.33898305084747  ,-71.7948717948718   ,nan                 
216.52542372881356  ,-71.7948717948718   ,nan                 
259.8305084745763   ,-71.7948717948718   ,nan                 
129.91525423728814  ,-71.7948717948718   ,nan                 
136.10169491525426  ,-63.58974358974359  ,nan                 
185.59322033898306  ,-71.7948717948718   ,nan                 
117.54237288135594  ,-71.7948717948718   ,nan                 
148.47457627118644  ,-71.7948717948718   ,nan                 
80.42372881355932   ,-67.6923076923077   ,27.35468560911505   
191.77966101694918  ,-71.7948717948718   ,nan                 
340.25423728813564  ,-71.7948717948718   ,nan                 
167.03389830508476  ,-71.7948717948718   ,nan                 
142.28813559322035  ,-71.7948717948718   ,nan                 
173.22033898305085  ,-71.7948717948718   ,nan                 
0.0                 ,-67.6923076923077   ,nan                 
160.84745762711864  ,-71.7948717948718   ,nan                 
12.372881355932204  ,-67.6923076923077   ,nan                 
197.96610169491527  ,-71.7948717948718   ,nan                 
309.3220338983051   ,-67.6923076923077   ,17.462204058387847  
204.15254237288136  ,-71.7948717948718   ,nan                 
68.05084745762713   ,-67.6923076923077   ,nan                 
222.71186440677968  ,-71.7948717948718   ,nan                 
74.23728813559322   ,-67.6923076923077   ,nan                 
303.135593220339    ,-67.6923076923077   ,18.792160084257794  
