Days                ,Latitudes           ,Payloads            
266.0169491525424   ,-47.17948717948718  ,170.87061693139165  
210.33898305084747  ,-47.17948717948718  ,28.138523709204097  
123.72881355932205  ,-43.07692307692308  ,53.57554612939743   
216.52542372881356  ,-43.07692307692308  ,64.38820934031253   
241.27118644067798  ,-47.17948717948718  ,99.81255934803723   
111.35593220338984  ,-43.07692307692308  ,74.11125993616245   
12.372881355932204  ,-43.07692307692308  ,243.49621275519092  
105.16949152542374  ,-43.07692307692308  ,84.78001619692387   
179.40677966101697  ,-43.07692307692308  ,16.963692201322445  
315.5084745762712   ,-47.17948717948718  ,298.0509692140809   
92.79661016949153   ,-43.07692307692308  ,108.40333675328128  
6.186440677966102   ,-43.07692307692308  ,255.59518506025972  
222.71186440677968  ,-43.07692307692308  ,77.12962211950429   
160.84745762711864  ,-43.07692307692308  ,15.822806367429635  
86.61016949152543   ,-43.07692307692308  ,120.48186708348993  
303.135593220339    ,-47.17948717948718  ,nan                 
309.3220338983051   ,-47.17948717948718  ,nan                 
204.15254237288136  ,-43.07692307692308  ,42.47599087112621   
129.91525423728814  ,-43.07692307692308  ,44.35481892996754   
272.2033898305085   ,-47.17948717948718  ,nan                 
74.23728813559322   ,-43.07692307692308  ,145.94813624331363  
278.3898305084746   ,-47.17948717948718  ,nan                 
365.0               ,-47.17948717948718  ,300.09796883507676  
117.54237288135594  ,-43.07692307692308  ,63.532388773957976  
98.98305084745763   ,-43.07692307692308  ,96.49620634436302   
142.28813559322035  ,-43.07692307692308  ,28.9680528185348    
340.25423728813564  ,-47.17948717948718  ,319.4481254548506   
185.59322033898306  ,-43.07692307692308  ,20.837919193711365  
37.11864406779661   ,-43.07692307692308  ,213.7765107444251   
0.0                 ,-43.07692307692308  ,268.65927888169233  
43.30508474576271   ,-43.07692307692308  ,206.3857106609051   
327.8813559322034   ,-47.17948717948718  ,312.5170209325948   
284.5762711864407   ,-47.17948717948718  ,nan                 
290.7627118644068   ,-47.17948717948718  ,nan                 
30.932203389830512  ,-43.07692307692308  ,219.9778611330104   
334.0677966101695   ,-47.17948717948718  ,317.146099756516    
352.6271186440678   ,-47.17948717948718  ,315.3891074604883   
296.9491525423729   ,-47.17948717948718  ,nan                 
358.81355932203394  ,-47.17948717948718  ,nan                 
154.66101694915255  ,-43.07692307692308  ,18.701647203067814  
321.6949152542373   ,-47.17948717948718  ,nan                 
247.4576271186441   ,-43.07692307692308  ,135.3097627397149   
191.77966101694918  ,-43.07692307692308  ,26.38492626650242   
241.27118644067798  ,-43.07692307692308  ,119.57669468704968  
210.33898305084747  ,-43.07692307692308  ,52.788646538322624  
346.4406779661017   ,-47.17948717948718  ,nan                 
136.10169491525426  ,-43.07692307692308  ,36.09463977975499   
228.89830508474577  ,-43.07692307692308  ,90.73845562709799   
18.559322033898304  ,-43.07692307692308  ,nan                 
24.74576271186441   ,-43.07692307692308  ,nan                 
148.47457627118644  ,-43.07692307692308  ,23.165329740188835  
61.864406779661024  ,-43.07692307692308  ,173.5486884397397   
49.49152542372882   ,-43.07692307692308  ,196.95624360778427  
68.05084745762713   ,-43.07692307692308  ,158.55981187079067  
55.67796610169492   ,-43.07692307692308  ,nan                 
80.42372881355932   ,-43.07692307692308  ,nan                 
105.16949152542374  ,-38.97435897435898  ,85.19634707122249   
197.96610169491527  ,-43.07692307692308  ,33.68365181093038   
309.3220338983051   ,-43.07692307692308  ,nan                 
136.10169491525426  ,-38.97435897435898  ,48.027893783508276  
253.6440677966102   ,-43.07692307692308  ,151.3606348920084   
86.61016949152543   ,-38.97435897435898  ,108.2140388902288   
259.8305084745763   ,-43.07692307692308  ,167.39097548659475  
321.6949152542373   ,-43.07692307692308  ,291.27308135059997  
55.67796610169492   ,-38.97435897435898  ,140.57414931016396  
148.47457627118644  ,-38.97435897435898  ,38.32258165230937   
266.0169491525424   ,-43.07692307692308  ,184.24826599788108  
327.8813559322034   ,-43.07692307692308  ,296.41417921125225  
340.25423728813564  ,-43.07692307692308  ,300.8610008461549   
80.42372881355932   ,-38.97435897435898  ,115.30641569483052  
272.2033898305085   ,-43.07692307692308  ,202.20260470483439  
12.372881355932204  ,-38.97435897435898  ,185.21168039552515  
0.0                 ,-38.97435897435898  ,219.326417596491    
235.0847457627119   ,-43.07692307692308  ,105.12596325055219  
167.03389830508476  ,-38.97435897435898  ,33.19642647508053   
284.5762711864407   ,-43.07692307692308  ,230.2553460794057   
61.864406779661024  ,-38.97435897435898  ,134.25854094184746  
303.135593220339    ,-43.07692307692308  ,269.9747911766604   
24.74576271186441   ,-38.97435897435898  ,164.2772684380982   
117.54237288135594  ,-38.97435897435898  ,69.17992269829234   
334.0677966101695   ,-43.07692307692308  ,299.8580055657831   
111.35593220338984  ,-38.97435897435898  ,76.97260823442736   
74.23728813559322   ,-38.97435897435898  ,122.09260535585129  
92.79661016949153   ,-38.97435897435898  ,nan                 
315.5084745762712   ,-43.07692307692308  ,285.1803061043861   
30.932203389830512  ,-38.97435897435898  ,158.54726406569037  
278.3898305084746   ,-43.07692307692308  ,nan                 
358.81355932203394  ,-43.07692307692308  ,281.7954321648517   
197.96610169491527  ,-38.97435897435898  ,54.34131499373061   
290.7627118644068   ,-43.07692307692308  ,nan                 
98.98305084745763   ,-38.97435897435898  ,93.18779953391895   
123.72881355932205  ,-38.97435897435898  ,61.58100566751662   
296.9491525423729   ,-43.07692307692308  ,nan                 
18.559322033898304  ,-38.97435897435898  ,nan                 
43.30508474576271   ,-38.97435897435898  ,150.39892357364607  
352.6271186440678   ,-43.07692307692308  ,nan                 
142.28813559322035  ,-38.97435897435898  ,42.65072021099224   
346.4406779661017   ,-43.07692307692308  ,nan                 
173.22033898305085  ,-38.97435897435898  ,34.36149507812246   
365.0               ,-43.07692307692308  ,nan                 
179.40677966101697  ,-38.97435897435898  ,37.04545853431372   
228.89830508474577  ,-38.97435897435898  ,108.09642950698661  
6.186440677966102   ,-38.97435897435898  ,nan                 
210.33898305084747  ,-38.97435897435898  ,72.86435858008868   
49.49152542372882   ,-38.97435897435898  ,144.31774892836142  
37.11864406779661   ,-38.97435897435898  ,nan                 
154.66101694915255  ,-38.97435897435898  ,35.2541656795335    
241.27118644067798  ,-38.97435897435898  ,134.21669015547158  
68.05084745762713   ,-38.97435897435898  ,nan                 
129.91525423728814  ,-38.97435897435898  ,54.464131480885804  
191.77966101694918  ,-38.97435897435898  ,47.072799741974826  
117.54237288135594  ,-34.871794871794876 ,67.18469210903208   
247.4576271186441   ,-38.97435897435898  ,148.008851938114    
18.559322033898304  ,-34.871794871794876 ,101.52666690919708  
160.84745762711864  ,-38.97435897435898  ,33.49854250395374   
334.0677966101695   ,-38.97435897435898  ,nan                 
92.79661016949153   ,-34.871794871794876 ,74.3010945684925    
204.15254237288136  ,-38.97435897435898  ,63.012066907362794  
222.71186440677968  ,-38.97435897435898  ,95.64142420792737   
49.49152542372882   ,-34.871794871794876 ,87.10046118883763   
358.81355932203394  ,-38.97435897435898  ,238.00443340120998  
259.8305084745763   ,-38.97435897435898  ,175.81418237976035  
111.35593220338984  ,-34.871794871794876 ,69.55735967488806   
278.3898305084746   ,-38.97435897435898  ,216.13345772594803  
185.59322033898306  ,-38.97435897435898  ,41.269249454477674  
12.372881355932204  ,-34.871794871794876 ,110.95203461899831  
216.52542372881356  ,-38.97435897435898  ,83.86551523129152   
315.5084745762712   ,-38.97435897435898  ,260.6147347912589   
105.16949152542374  ,-34.871794871794876 ,71.46378600493509   
327.8813559322034   ,-38.97435897435898  ,267.3814776383537   
309.3220338983051   ,-38.97435897435898  ,257.17491942966916  
321.6949152542373   ,-38.97435897435898  ,nan                 
30.932203389830512  ,-34.871794871794876 ,92.13961954598906   
365.0               ,-38.97435897435898  ,220.15546649219382  
253.6440677966102   ,-38.97435897435898  ,161.8574273627961   
352.6271186440678   ,-38.97435897435898  ,253.27668359938454  
235.0847457627119   ,-38.97435897435898  ,120.67840621324004  
68.05084745762713   ,-34.871794871794876 ,80.33462154942117   
290.7627118644068   ,-38.97435897435898  ,237.20760010587531  
340.25423728813564  ,-38.97435897435898  ,nan                 
191.77966101694918  ,-34.871794871794876 ,57.23543983807999   
154.66101694915255  ,-34.871794871794876 ,52.089127208189254  
136.10169491525426  ,-34.871794871794876 ,59.3973949998789    
284.5762711864407   ,-38.97435897435898  ,nan                 
43.30508474576271   ,-34.871794871794876 ,89.12316062946445   
204.15254237288136  ,-34.871794871794876 ,68.33826716292462   
296.9491525423729   ,-38.97435897435898  ,nan                 
173.22033898305085  ,-34.871794871794876 ,50.1454225066504    
123.72881355932205  ,-34.871794871794876 ,64.49292288876785   
86.61016949152543   ,-34.871794871794876 ,75.57489711886052   
266.0169491525424   ,-38.97435897435898  ,nan                 
272.2033898305085   ,-38.97435897435898  ,nan                 
6.186440677966102   ,-34.871794871794876 ,122.82425830513054  
303.135593220339    ,-38.97435897435898  ,nan                 
235.0847457627119   ,-34.871794871794876 ,112.6360143797357   
346.4406779661017   ,-38.97435897435898  ,nan                 
129.91525423728814  ,-34.871794871794876 ,62.10174398333119   
167.03389830508476  ,-34.871794871794876 ,49.96317490554327   
111.35593220338984  ,-30.769230769230774 ,27.22947684180496   
154.66101694915255  ,-30.769230769230774 ,9.584743565098226   
210.33898305084747  ,-30.769230769230774 ,11.812907011684208  
0.0                 ,-34.871794871794876 ,nan                 
160.84745762711864  ,-30.769230769230774 ,7.065652247348898   
74.23728813559322   ,-34.871794871794876 ,78.29530529134564   
86.61016949152543   ,-30.769230769230774 ,42.458967607547805  
55.67796610169492   ,-34.871794871794876 ,84.98408030805564   
24.74576271186441   ,-34.871794871794876 ,nan                 
197.96610169491527  ,-30.769230769230774 ,5.680108250208399   
266.0169491525424   ,-34.871794871794876 ,161.6984081423051   
37.11864406779661   ,-34.871794871794876 ,nan                 
55.67796610169492   ,-30.769230769230774 ,69.15996810185533   
216.52542372881356  ,-30.769230769230774 ,16.002718070100023  
160.84745762711864  ,-34.871794871794876 ,50.6464479221688    
92.79661016949153   ,-30.769230769230774 ,37.77864886047036   
142.28813559322035  ,-30.769230769230774 ,15.19552552764471   
179.40677966101697  ,-34.871794871794876 ,51.33585817738332   
61.864406779661024  ,-34.871794871794876 ,nan                 
222.71186440677968  ,-34.871794871794876 ,93.06003173682029   
241.27118644067798  ,-34.871794871794876 ,122.804893789079    
123.72881355932205  ,-30.769230769230774 ,22.760928330304637  
80.42372881355932   ,-34.871794871794876 ,nan                 
210.33898305084747  ,-34.871794871794876 ,75.68883584708185   
98.98305084745763   ,-34.871794871794876 ,nan                 
228.89830508474577  ,-34.871794871794876 ,102.54728026641885  
179.40677966101697  ,-30.769230769230774 ,2.988203137876759   
204.15254237288136  ,-30.769230769230774 ,8.342242480388617   
185.59322033898306  ,-34.871794871794876 ,53.66769298152715   
185.59322033898306  ,-30.769230769230774 ,3.093289179749661   
216.52542372881356  ,-34.871794871794876 ,83.9896956627578    
191.77966101694918  ,-30.769230769230774 ,4.014343437027007   
309.3220338983051   ,-34.871794871794876 ,193.69786957632823  
117.54237288135594  ,-30.769230769230774 ,24.87173175928121   
197.96610169491527  ,-34.871794871794876 ,62.09665038017627   
148.47457627118644  ,-34.871794871794876 ,54.13976028954993   
142.28813559322035  ,-34.871794871794876 ,56.67710936043422   
365.0               ,-34.871794871794876 ,137.041950592351    
352.6271186440678   ,-34.871794871794876 ,163.99696221778024  
247.4576271186441   ,-34.871794871794876 ,132.83165026730674  
129.91525423728814  ,-30.769230769230774 ,20.505774380603356  
61.864406779661024  ,-30.769230769230774 ,63.14838462587793   
173.22033898305085  ,-30.769230769230774 ,3.6819470129892515  
346.4406779661017   ,-34.871794871794876 ,174.41963032453168  
154.66101694915255  ,-26.66666666666667  ,nan                 
74.23728813559322   ,-30.769230769230774 ,52.7712945819437    
241.27118644067798  ,-30.769230769230774 ,36.247742272122146  
18.559322033898304  ,-30.769230769230774 ,94.81631902707055   
253.6440677966102   ,-34.871794871794876 ,142.8583250833476   
315.5084745762712   ,-34.871794871794876 ,192.07365501791287  
160.84745762711864  ,-26.66666666666667  ,nan                 
284.5762711864407   ,-34.871794871794876 ,183.74566642147485  
272.2033898305085   ,-34.871794871794876 ,170.22892064111645  
290.7627118644068   ,-34.871794871794876 ,188.16198709855726  
43.30508474576271   ,-30.769230769230774 ,79.49255300501434   
228.89830508474577  ,-30.769230769230774 ,25.547327433996905  
167.03389830508476  ,-26.66666666666667  ,nan                 
185.59322033898306  ,-26.66666666666667  ,nan                 
129.91525423728814  ,-26.66666666666667  ,10.356160702233947  
148.47457627118644  ,-26.66666666666667  ,1.643039834609873   
253.6440677966102   ,-30.769230769230774 ,47.56881392020977   
340.25423728813564  ,-34.871794871794876 ,181.87906775304685  
197.96610169491527  ,-26.66666666666667  ,3.03339251473387    
278.3898305084746   ,-34.871794871794876 ,177.58352666582985  
179.40677966101697  ,-26.66666666666667  ,nan                 
136.10169491525426  ,-26.66666666666667  ,6.92966075402389    
123.72881355932205  ,-26.66666666666667  ,14.284927676169582  
105.16949152542374  ,-30.769230769230774 ,30.006826431071477  
321.6949152542373   ,-34.871794871794876 ,192.1795256565719   
235.0847457627119   ,-30.769230769230774 ,30.815374923047905  
98.98305084745763   ,-30.769230769230774 ,33.62923151782692   
204.15254237288136  ,-26.66666666666667  ,6.123385683980001   
259.8305084745763   ,-34.871794871794876 ,152.52450669450516  
303.135593220339    ,-34.871794871794876 ,192.46695564654502  
117.54237288135594  ,-26.66666666666667  ,18.735201936767208  
167.03389830508476  ,-30.769230769230774 ,5.068365637706045   
80.42372881355932   ,-30.769230769230774 ,47.486774617599885  
136.10169491525426  ,-30.769230769230774 ,17.90666025957855   
191.77966101694918  ,-26.66666666666667  ,0.6367229850858359  
296.9491525423729   ,-34.871794871794876 ,190.97540927131388  
148.47457627118644  ,-30.769230769230774 ,12.265009265200348  
222.71186440677968  ,-30.769230769230774 ,20.64679738126317   
30.932203389830512  ,-30.769230769230774 ,88.23725588138086   
111.35593220338984  ,-26.66666666666667  ,23.436755534048753  
6.186440677966102   ,-30.769230769230774 ,100.41859079887129  
210.33898305084747  ,-26.66666666666667  ,9.830276830536919   
327.8813559322034   ,-34.871794871794876 ,nan                 
68.05084745762713   ,-30.769230769230774 ,58.24487694002206   
334.0677966101695   ,-34.871794871794876 ,nan                 
74.23728813559322   ,-26.66666666666667  ,55.61450674624442   
98.98305084745763   ,-26.66666666666667  ,33.75288316458318   
228.89830508474577  ,-26.66666666666667  ,23.865379991636594  
0.0                 ,-30.769230769230774 ,nan                 
358.81355932203394  ,-34.871794871794876 ,nan                 
222.71186440677968  ,-26.66666666666667  ,18.72797504793728   
12.372881355932204  ,-30.769230769230774 ,nan                 
55.67796610169492   ,-26.66666666666667  ,70.757234733217     
24.74576271186441   ,-30.769230769230774 ,nan                 
173.22033898305085  ,-26.66666666666667  ,nan                 
216.52542372881356  ,-26.66666666666667  ,14.044503701581398  
86.61016949152543   ,-26.66666666666667  ,44.65967134703586   
37.11864406779661   ,-30.769230769230774 ,nan                 
24.74576271186441   ,-26.66666666666667  ,92.35801460718449   
247.4576271186441   ,-30.769230769230774 ,41.84237689666515   
327.8813559322034   ,-30.769230769230774 ,100.88061529055129  
303.135593220339    ,-30.769230769230774 ,87.85671234978093   
241.27118644067798  ,-26.66666666666667  ,34.72464804319253   
92.79661016949153   ,-26.66666666666667  ,39.15343627403495   
105.16949152542374  ,-26.66666666666667  ,28.518521866424212  
154.66101694915255  ,-22.56410256410257  ,5.566411715519281   
259.8305084745763   ,-30.769230769230774 ,53.28164735725466   
49.49152542372882   ,-30.769230769230774 ,nan                 
142.28813559322035  ,-22.56410256410257  ,10.155357398127997  
266.0169491525424   ,-30.769230769230774 ,58.870327224450065  
167.03389830508476  ,-22.56410256410257  ,3.2175994246300914  
185.59322033898306  ,-22.56410256410257  ,4.159545292792803   
272.2033898305085   ,-30.769230769230774 ,64.34060645323832   
18.559322033898304  ,-26.66666666666667  ,95.20754156806478   
358.81355932203394  ,-30.769230769230774 ,104.14796532071965  
321.6949152542373   ,-30.769230769230774 ,98.11168079149012   
68.05084745762713   ,-26.66666666666667  ,61.007562767077     
204.15254237288136  ,-22.56410256410257  ,10.602726601007593  
129.91525423728814  ,-22.56410256410257  ,16.696273245715894  
365.0               ,-30.769230769230774 ,102.76725025913393  
148.47457627118644  ,-22.56410256410257  ,7.630997613282478   
37.11864406779661   ,-26.66666666666667  ,84.64371511629773   
173.22033898305085  ,-22.56410256410257  ,2.9232803592010503  
49.49152542372882   ,-26.66666666666667  ,75.61948857171161   
284.5762711864407   ,-30.769230769230774 ,74.6441254319054    
136.10169491525426  ,-22.56410256410257  ,13.187517223422265  
160.84745762711864  ,-22.56410256410257  ,4.0827141717895366  
43.30508474576271   ,-26.66666666666667  ,80.34210364061076   
197.96610169491527  ,-22.56410256410257  ,7.905388282770479   
142.28813559322035  ,-26.66666666666667  ,4.014000303364628   
222.71186440677968  ,-22.56410256410257  ,21.761722037506143  
80.42372881355932   ,-26.66666666666667  ,50.13009397539707   
216.52542372881356  ,-22.56410256410257  ,17.62081242709705   
179.40677966101697  ,-22.56410256410257  ,3.2451878436551276  
296.9491525423729   ,-30.769230769230774 ,84.18468981722772   
259.8305084745763   ,-26.66666666666667  ,51.28918428819319   
123.72881355932205  ,-22.56410256410257  ,20.57936212864173   
290.7627118644068   ,-30.769230769230774 ,79.53825254338442   
296.9491525423729   ,-26.66666666666667  ,78.07337646908695   
266.0169491525424   ,-26.66666666666667  ,56.478505695605236  
352.6271186440678   ,-30.769230769230774 ,105.02788855019675  
346.4406779661017   ,-30.769230769230774 ,105.46741102063815  
253.6440677966102   ,-26.66666666666667  ,45.85570042496093   
334.0677966101695   ,-30.769230769230774 ,103.45032352021288  
278.3898305084746   ,-30.769230769230774 ,69.46854273591418   
61.864406779661024  ,-26.66666666666667  ,66.21411848410509   
235.0847457627119   ,-22.56410256410257  ,30.99088653999301   
235.0847457627119   ,-26.66666666666667  ,29.154945990204755  
210.33898305084747  ,-22.56410256410257  ,13.838463698706615  
111.35593220338984  ,-22.56410256410257  ,29.176933099787465  
309.3220338983051   ,-26.66666666666667  ,86.08449677401089   
6.186440677966102   ,-26.66666666666667  ,98.63399707893375   
340.25423728813564  ,-30.769230769230774 ,104.77539362452937  
309.3220338983051   ,-30.769230769230774 ,nan                 
98.98305084745763   ,-22.56410256410257  ,38.51499125353423   
303.135593220339    ,-26.66666666666667  ,81.9575498899377    
315.5084745762712   ,-30.769230769230774 ,95.851475177539     
228.89830508474577  ,-22.56410256410257  ,26.205771704375987  
191.77966101694918  ,-22.56410256410257  ,5.7230727054824495  
12.372881355932204  ,-26.66666666666667  ,97.57535643190064   
74.23728813559322   ,-22.56410256410257  ,57.1601404754919    
43.30508474576271   ,-22.56410256410257  ,76.32469270372614   
61.864406779661024  ,-22.56410256410257  ,65.56419866304454   
0.0                 ,-26.66666666666667  ,99.09869229607051   
30.932203389830512  ,-22.56410256410257  ,81.64756056928697   
321.6949152542373   ,-26.66666666666667  ,91.83622395792125   
117.54237288135594  ,-18.461538461538467 ,nan                 
30.932203389830512  ,-26.66666666666667  ,88.93601456117217   
105.16949152542374  ,-22.56410256410257  ,33.81966529411817   
253.6440677966102   ,-22.56410256410257  ,45.833694756546805  
55.67796610169492   ,-22.56410256410257  ,69.40056178369117   
6.186440677966102   ,-22.56410256410257  ,89.58126033827565   
80.42372881355932   ,-22.56410256410257  ,52.65466575334862   
247.4576271186441   ,-26.66666666666667  ,40.34062405002246   
259.8305084745763   ,-22.56410256410257  ,50.68571744606809   
334.0677966101695   ,-26.66666666666667  ,96.23912285488052   
272.2033898305085   ,-26.66666666666667  ,61.40780030733019   
142.28813559322035  ,-18.461538461538467 ,18.472181494700568  
315.5084745762712   ,-26.66666666666667  ,89.25646797853906   
358.81355932203394  ,-26.66666666666667  ,99.92518932261223   
117.54237288135594  ,-22.56410256410257  ,24.703707835722394  
278.3898305084746   ,-26.66666666666667  ,66.09673028187366   
290.7627118644068   ,-22.56410256410257  ,70.88197226575497   
290.7627118644068   ,-26.66666666666667  ,74.69131422542758   
346.4406779661017   ,-26.66666666666667  ,98.57663360649691   
24.74576271186441   ,-22.56410256410257  ,83.9285976399006    
272.2033898305085   ,-18.461538461538467 ,nan                 
160.84745762711864  ,-18.461538461538467 ,12.87469337707283   
179.40677966101697  ,-18.461538461538467 ,12.137688166712971  
136.10169491525426  ,-18.461538461538467 ,21.244711144671502  
352.6271186440678   ,-26.66666666666667  ,99.50248423391079   
111.35593220338984  ,-18.461538461538467 ,35.63599537487693   
365.0               ,-26.66666666666667  ,99.11605989919961   
86.61016949152543   ,-22.56410256410257  ,48.010069853618845  
129.91525423728814  ,-18.461538461538467 ,24.38847172996068   
18.559322033898304  ,-22.56410256410257  ,86.18027112164901   
173.22033898305085  ,-18.461538461538467 ,11.830348303645279  
241.27118644067798  ,-22.56410256410257  ,35.938202948145076  
0.0                 ,-22.56410256410257  ,90.53155346837917   
210.33898305084747  ,-18.461538461538467 ,21.328130480189905  
148.47457627118644  ,-18.461538461538467 ,16.118271304303207  
284.5762711864407   ,-26.66666666666667  ,70.41714066725511   
12.372881355932204  ,-22.56410256410257  ,88.29565781844062   
204.15254237288136  ,-18.461538461538467 ,18.620504515088168  
327.8813559322034   ,-26.66666666666667  ,94.45938939890358   
247.4576271186441   ,-22.56410256410257  ,40.898249917050606  
352.6271186440678   ,-22.56410256410257  ,90.65509259396839   
340.25423728813564  ,-26.66666666666667  ,nan                 
197.96610169491527  ,-18.461538461538467 ,16.277910988447655  
167.03389830508476  ,-18.461538461538467 ,12.074672785853087  
49.49152542372882   ,-22.56410256410257  ,72.32417655981028   
284.5762711864407   ,-22.56410256410257  ,67.3427706896362    
272.2033898305085   ,-22.56410256410257  ,59.59894249250361   
105.16949152542374  ,-18.461538461538467 ,39.739577997429166  
185.59322033898306  ,-18.461538461538467 ,12.990728700098414  
315.5084745762712   ,-22.56410256410257  ,81.76940045080984   
154.66101694915255  ,-18.461538461538467 ,14.21819650340594   
68.05084745762713   ,-22.56410256410257  ,61.44146905779514   
358.81355932203394  ,-22.56410256410257  ,91.06807752309298   
327.8813559322034   ,-22.56410256410257  ,86.22722876283962   
216.52542372881356  ,-18.461538461538467 ,24.39351707617957   
37.11864406779661   ,-22.56410256410257  ,nan                 
321.6949152542373   ,-22.56410256410257  ,84.17722563802111   
92.79661016949153   ,-18.461538461538467 ,48.09920200893334   
43.30508474576271   ,-18.461538461538467 ,75.60243176285078   
92.79661016949153   ,-22.56410256410257  ,nan                 
123.72881355932205  ,-18.461538461538467 ,27.908216993008224  
18.559322033898304  ,-18.461538461538467 ,83.00250905048063   
259.8305084745763   ,-18.461538461538467 ,51.24524830922476   
228.89830508474577  ,-18.461538461538467 ,31.45826652909156   
98.98305084745763   ,-18.461538461538467 ,43.91014561788909   
30.932203389830512  ,-18.461538461538467 ,79.85496376587189   
222.71186440677968  ,-18.461538461538467 ,27.802073207884472  
0.0                 ,-18.461538461538467 ,84.93202145626547   
365.0               ,-22.56410256410257  ,90.15128439667642   
86.61016949152543   ,-18.461538461538467 ,52.28727861278035   
346.4406779661017   ,-22.56410256410257  ,90.62792998669386   
296.9491525423729   ,-22.56410256410257  ,74.11329171170854   
61.864406779661024  ,-18.461538461538467 ,67.07260108788522   
6.186440677966102   ,-18.461538461538467 ,84.61768029997724   
167.03389830508476  ,-14.358974358974365 ,20.488774383530025  
12.372881355932204  ,-18.461538461538467 ,82.76811263099044   
266.0169491525424   ,-22.56410256410257  ,55.25561571850409   
191.77966101694918  ,-18.461538461538467 ,14.368063375411461  
68.05084745762713   ,-18.461538461538467 ,63.73068953317955   
160.84745762711864  ,-14.358974358974365 ,21.1974833862198    
49.49152542372882   ,-18.461538461538467 ,73.01918458871756   
37.11864406779661   ,-18.461538461538467 ,77.19115374814159   
235.0847457627119   ,-18.461538461538467 ,35.31307623169156   
253.6440677966102   ,-18.461538461538467 ,47.30661483776442   
278.3898305084746   ,-22.56410256410257  ,63.617796475794535  
266.0169491525424   ,-18.461538461538467 ,55.06074747014446   
334.0677966101695   ,-14.358974358974365 ,nan                 
321.6949152542373   ,-18.461538461538467 ,80.69392986449655   
204.15254237288136  ,-14.358974358974365 ,26.413740931093777  
55.67796610169492   ,-18.461538461538467 ,70.15259504108614   
12.372881355932204  ,-14.358974358974365 ,77.39629813074639   
334.0677966101695   ,-22.56410256410257  ,88.37708438959565   
278.3898305084746   ,-18.461538461538467 ,62.179744954916025  
340.25423728813564  ,-22.56410256410257  ,89.68085567118108   
185.59322033898306  ,-14.358974358974365 ,21.2734141964779    
142.28813559322035  ,-14.358974358974365 ,26.17698819123582   
173.22033898305085  ,-14.358974358974365 ,20.252523914955006  
303.135593220339    ,-22.56410256410257  ,76.43011279643979   
365.0               ,-18.461538461538467 ,85.13701701031165   
197.96610169491527  ,-14.358974358974365 ,24.227941795225384  
148.47457627118644  ,-14.358974358974365 ,24.05549775165794   
24.74576271186441   ,-18.461538461538467 ,81.61476361862061   
309.3220338983051   ,-22.56410256410257  ,nan                 
74.23728813559322   ,-18.461538461538467 ,60.160390110036865  
80.42372881355932   ,-18.461538461538467 ,56.32136817698119   
290.7627118644068   ,-18.461538461538467 ,68.54344070691803   
0.0                 ,-14.358974358974365 ,78.18283412062623   
247.4576271186441   ,-18.461538461538467 ,43.26020366698756   
222.71186440677968  ,-14.358974358974365 ,34.94168329826804   
129.91525423728814  ,-14.358974358974365 ,31.37416108101404   
136.10169491525426  ,-14.358974358974365 ,28.612855496850916  
216.52542372881356  ,-14.358974358974365 ,31.77733269572484   
340.25423728813564  ,-18.461538461538467 ,84.2128207019765    
191.77966101694918  ,-14.358974358974365 ,22.511609092246836  
179.40677966101697  ,-14.358974358974365 ,20.519474490167827  
210.33898305084747  ,-14.358974358974365 ,28.921423848689216  
18.559322033898304  ,-14.358974358974365 ,76.27825869699298   
346.4406779661017   ,-18.461538461538467 ,84.87952676719645   
98.98305084745763   ,-14.358974358974365 ,47.784846370741725  
43.30508474576271   ,-14.358974358974365 ,71.85809780999186   
309.3220338983051   ,-18.461538461538467 ,75.89631848547633   
55.67796610169492   ,-14.358974358974365 ,67.90144645958692   
241.27118644067798  ,-14.358974358974365 ,45.39380480097395   
49.49152542372882   ,-14.358974358974365 ,69.99738603285135   
358.81355932203394  ,-18.461538461538467 ,85.19292017480178   
228.89830508474577  ,-14.358974358974365 ,38.3030292057182    
117.54237288135594  ,-14.358974358974365 ,37.60898974785185   
235.0847457627119   ,-14.358974358974365 ,41.776443885158066  
352.6271186440678   ,-18.461538461538467 ,85.25395388931507   
303.135593220339    ,-18.461538461538467 ,73.58401792629145   
278.3898305084746   ,-14.358974358974365 ,63.85397780250597   
105.16949152542374  ,-14.358974358974365 ,44.39338084832618   
6.186440677966102   ,-14.358974358974365 ,77.89327519249173   
358.81355932203394  ,-14.358974358974365 ,78.28315833163576   
327.8813559322034   ,-18.461538461538467 ,82.26406571053205   
272.2033898305085   ,-10.256410256410263 ,nan                 
272.2033898305085   ,-14.358974358974365 ,61.42545600422024   
247.4576271186441   ,-14.358974358974365 ,48.94376582932481   
334.0677966101695   ,-18.461538461538467 ,83.24364153955912   
259.8305084745763   ,-14.358974358974365 ,55.706998806213505  
111.35593220338984  ,-14.358974358974365 ,40.95482120352818   
123.72881355932205  ,-14.358974358974365 ,34.4076821178388    
179.40677966101697  ,-10.256410256410263 ,27.498303025868292  
241.27118644067798  ,-18.461538461538467 ,nan                 
74.23728813559322   ,-14.358974358974365 ,60.53513327333749   
80.42372881355932   ,-14.358974358974365 ,57.54248923387612   
340.25423728813564  ,-14.358974358974365 ,77.53244720956532   
86.61016949152543   ,-14.358974358974365 ,54.463915132345065  
