Days                ,Latitudes           ,Spans               
92.79661016949153   ,-75.8974358974359   ,nan                 
92.79661016949153   ,-80.0               ,nan                 
253.6440677966102   ,-80.0               ,nan                 
98.98305084745763   ,-75.8974358974359   ,nan                 
86.61016949152543   ,-80.0               ,nan                 
259.8305084745763   ,-80.0               ,nan                 
80.42372881355932   ,-80.0               ,nan                 
278.3898305084746   ,-80.0               ,36.12538599759571   
55.67796610169492   ,-80.0               ,21.683497425059556  
290.7627118644068   ,-80.0               ,21.979493835978083  
272.2033898305085   ,-80.0               ,59.26747512149218   
55.67796610169492   ,-75.8974358974359   ,22.498286969602965  
296.9491525423729   ,-80.0               ,18.301398418498096  
86.61016949152543   ,-75.8974358974359   ,nan                 
37.11864406779661   ,-80.0               ,14.004903128179343  
24.74576271186441   ,-75.8974358974359   ,12.92942444727138   
284.5762711864407   ,-80.0               ,27.574331919297656  
61.864406779661024  ,-80.0               ,27.136716285810095  
68.05084745762713   ,-75.8974358974359   ,31.635772010273037  
30.932203389830512  ,-75.8974358974359   ,13.876951774764416  
24.74576271186441   ,-80.0               ,12.129434145587389  
49.49152542372882   ,-75.8974358974359   ,19.652117109097023  
43.30508474576271   ,-80.0               ,15.570029901902457  
247.4576271186441   ,-80.0               ,nan                 
266.0169491525424   ,-80.0               ,nan                 
315.5084745762712   ,-80.0               ,13.377427658285441  
61.864406779661024  ,-75.8974358974359   ,26.179396484828516  
18.559322033898304  ,-75.8974358974359   ,12.273659002774863  
30.932203389830512  ,-80.0               ,12.916433422219182  
303.135593220339    ,-80.0               ,15.972286080760489  
49.49152542372882   ,-80.0               ,17.96726224537289   
327.8813559322034   ,-80.0               ,12.012393540678953  
321.6949152542373   ,-80.0               ,12.59214985381687   
197.96610169491527  ,-75.8974358974359   ,nan                 
253.6440677966102   ,-75.8974358974359   ,nan                 
266.0169491525424   ,-75.8974358974359   ,nan                 
278.3898305084746   ,-75.8974358974359   ,35.124080897355384  
12.372881355932204  ,-75.8974358974359   ,11.999999820606531  
43.30508474576271   ,-75.8974358974359   ,17.178744038578667  
309.3220338983051   ,-80.0               ,14.450426161056324  
259.8305084745763   ,-75.8974358974359   ,nan                 
12.372881355932204  ,-80.0               ,11.999999820604645  
74.23728813559322   ,-80.0               ,58.159008026222395  
296.9491525423729   ,-75.8974358974359   ,21.040546298290753  
18.559322033898304  ,-80.0               ,11.999999820605243  
315.5084745762712   ,-75.8974358974359   ,14.711784230226886  
334.0677966101695   ,-80.0               ,11.999999820605156  
290.7627118644068   ,-75.8974358974359   ,24.31792694545964   
68.05084745762713   ,-80.0               ,35.52183941138658   
340.25423728813564  ,-80.0               ,11.999999820604696  
6.186440677966102   ,-75.8974358974359   ,11.999999820605899  
303.135593220339    ,-75.8974358974359   ,18.250911715001262  
80.42372881355932   ,-75.8974358974359   ,nan                 
309.3220338983051   ,-75.8974358974359   ,16.18188504107293   
6.186440677966102   ,-80.0               ,11.99999982060432   
321.6949152542373   ,-75.8974358974359   ,13.683234904868009  
334.0677966101695   ,-75.8974358974359   ,12.393006401649835  
92.79661016949153   ,-71.7948717948718   ,nan                 
111.35593220338984  ,-71.7948717948718   ,nan                 
284.5762711864407   ,-75.8974358974359   ,28.606306839103556  
365.0               ,-80.0               ,11.999999820604161  
0.0                 ,-71.7948717948718   ,12.374140144586864  
37.11864406779661   ,-71.7948717948718   ,16.108041380987103  
105.16949152542374  ,-71.7948717948718   ,nan                 
43.30508474576271   ,-71.7948717948718   ,17.48561635658224   
340.25423728813564  ,-75.8974358974359   ,11.999999823028194  
0.0                 ,-80.0               ,11.999999820604163  
6.186440677966102   ,-71.7948717948718   ,12.465529231044496  
24.74576271186441   ,-71.7948717948718   ,13.903019287270169  
18.559322033898304  ,-71.7948717948718   ,13.183175184567176  
61.864406779661024  ,-71.7948717948718   ,23.190164859404355  
30.932203389830512  ,-71.7948717948718   ,14.91652049334823   
49.49152542372882   ,-71.7948717948718   ,19.032138536937328  
68.05084745762713   ,-71.7948717948718   ,26.335772035756047  
327.8813559322034   ,-75.8974358974359   ,12.942195957439907  
358.81355932203394  ,-80.0               ,11.999999820604135  
74.23728813559322   ,-71.7948717948718   ,30.763881180107287  
55.67796610169492   ,-71.7948717948718   ,20.867259633673022  
12.372881355932204  ,-71.7948717948718   ,12.710574434479604  
352.6271186440678   ,-80.0               ,11.999999820604215  
241.27118644067798  ,-71.7948717948718   ,nan                 
179.40677966101697  ,-80.0               ,nan                 
74.23728813559322   ,-75.8974358974359   ,nan                 
0.0                 ,-75.8974358974359   ,nan                 
129.91525423728814  ,-80.0               ,nan                 
241.27118644067798  ,-80.0               ,nan                 
37.11864406779661   ,-75.8974358974359   ,nan                 
179.40677966101697  ,-75.8974358974359   ,nan                 
167.03389830508476  ,-80.0               ,nan                 
210.33898305084747  ,-75.8974358974359   ,nan                 
173.22033898305085  ,-75.8974358974359   ,nan                 
117.54237288135594  ,-80.0               ,nan                 
167.03389830508476  ,-75.8974358974359   ,nan                 
111.35593220338984  ,-80.0               ,nan                 
191.77966101694918  ,-75.8974358974359   ,nan                 
346.4406779661017   ,-80.0               ,nan                 
216.52542372881356  ,-75.8974358974359   ,nan                 
142.28813559322035  ,-80.0               ,nan                 
204.15254237288136  ,-80.0               ,nan                 
173.22033898305085  ,-80.0               ,nan                 
148.47457627118644  ,-75.8974358974359   ,nan                 
228.89830508474577  ,-80.0               ,nan                 
210.33898305084747  ,-80.0               ,nan                 
105.16949152542374  ,-80.0               ,nan                 
216.52542372881356  ,-80.0               ,nan                 
197.96610169491527  ,-80.0               ,nan                 
117.54237288135594  ,-75.8974358974359   ,nan                 
123.72881355932205  ,-75.8974358974359   ,nan                 
204.15254237288136  ,-75.8974358974359   ,nan                 
123.72881355932205  ,-80.0               ,nan                 
154.66101694915255  ,-80.0               ,nan                 
160.84745762711864  ,-80.0               ,nan                 
272.2033898305085   ,-75.8974358974359   ,47.88205864026219   
80.42372881355932   ,-71.7948717948718   ,37.460723255499246  
136.10169491525426  ,-80.0               ,nan                 
222.71186440677968  ,-80.0               ,nan                 
148.47457627118644  ,-80.0               ,nan                 
235.0847457627119   ,-80.0               ,nan                 
185.59322033898306  ,-75.8974358974359   ,nan                 
160.84745762711864  ,-75.8974358974359   ,nan                 
136.10169491525426  ,-75.8974358974359   ,nan                 
98.98305084745763   ,-80.0               ,nan                 
98.98305084745763   ,-71.7948717948718   ,nan                 
346.4406779661017   ,-75.8974358974359   ,11.999999820606043  
111.35593220338984  ,-75.8974358974359   ,nan                 
154.66101694915255  ,-75.8974358974359   ,nan                 
142.28813559322035  ,-75.8974358974359   ,nan                 
185.59322033898306  ,-80.0               ,nan                 
253.6440677966102   ,-71.7948717948718   ,nan                 
129.91525423728814  ,-75.8974358974359   ,nan                 
105.16949152542374  ,-75.8974358974359   ,nan                 
191.77966101694918  ,-80.0               ,nan                 
266.0169491525424   ,-71.7948717948718   ,nan                 
86.61016949152543   ,-71.7948717948718   ,49.60621484638894   
222.71186440677968  ,-75.8974358974359   ,nan                 
123.72881355932205  ,-67.6923076923077   ,nan                 
358.81355932203394  ,-75.8974358974359   ,11.99999982060553   
272.2033898305085   ,-71.7948717948718   ,43.720328107160924  
284.5762711864407   ,-71.7948717948718   ,29.245504309583943  
111.35593220338984  ,-67.6923076923077   ,nan                 
278.3898305084746   ,-71.7948717948718   ,34.68974877836807   
235.0847457627119   ,-71.7948717948718   ,nan                 
98.98305084745763   ,-67.6923076923077   ,nan                 
235.0847457627119   ,-75.8974358974359   ,nan                 
365.0               ,-75.8974358974359   ,11.999999820605604  
228.89830508474577  ,-75.8974358974359   ,nan                 
235.0847457627119   ,-67.6923076923077   ,nan                 
309.3220338983051   ,-71.7948717948718   ,18.451088259468442  
241.27118644067798  ,-75.8974358974359   ,nan                 
290.7627118644068   ,-71.7948717948718   ,25.497714550425535  
321.6949152542373   ,-71.7948717948718   ,15.473517734993383  
247.4576271186441   ,-75.8974358974359   ,nan                 
315.5084745762712   ,-71.7948717948718   ,16.800791035510116  
228.89830508474577  ,-67.6923076923077   ,nan                 
352.6271186440678   ,-75.8974358974359   ,11.999999820605685  
247.4576271186441   ,-71.7948717948718   ,nan                 
303.135593220339    ,-71.7948717948718   ,20.386290039426456  
296.9491525423729   ,-71.7948717948718   ,22.681384117747623  
117.54237288135594  ,-67.6923076923077   ,nan                 
0.0                 ,-67.6923076923077   ,13.611922499693637  
247.4576271186441   ,-67.6923076923077   ,nan                 
92.79661016949153   ,-67.6923076923077   ,49.466525686233     
241.27118644067798  ,-67.6923076923077   ,nan                 
43.30508474576271   ,-67.6923076923077   ,18.002720429113847  
12.372881355932204  ,-67.6923076923077   ,14.122957852614514  
61.864406779661024  ,-67.6923076923077   ,22.65758238904911   
340.25423728813564  ,-71.7948717948718   ,13.270414772900093  
346.4406779661017   ,-71.7948717948718   ,12.873108852003408  
80.42372881355932   ,-67.6923076923077   ,32.59252730971653   
30.932203389830512  ,-67.6923076923077   ,15.997140741937601  
86.61016949152543   ,-67.6923076923077   ,38.77702386781787   
358.81355932203394  ,-71.7948717948718   ,12.432070137513463  
284.5762711864407   ,-67.6923076923077   ,27.645664347820457  
105.16949152542374  ,-67.6923076923077   ,nan                 
6.186440677966102   ,-67.6923076923077   ,13.775892192669257  
303.135593220339    ,-67.6923076923077   ,20.500192682107     
315.5084745762712   ,-67.6923076923077   ,17.68873437297315   
352.6271186440678   ,-71.7948717948718   ,12.611536304665226  
290.7627118644068   ,-67.6923076923077   ,24.629741968198243  
365.0               ,-67.6923076923077   ,13.608373226962218  
365.0               ,-71.7948717948718   ,12.376863887799297  
309.3220338983051   ,-67.6923076923077   ,18.970459226346208  
55.67796610169492   ,-67.6923076923077   ,20.76179806983985   
321.6949152542373   ,-67.6923076923077   ,16.619524521153124  
74.23728813559322   ,-67.6923076923077   ,28.287914753507476  
6.186440677966102   ,-63.58974358974359  ,15.204907782091842  
129.91525423728814  ,-63.58974358974359  ,nan                 
123.72881355932205  ,-63.58974358974359  ,nan                 
266.0169491525424   ,-67.6923076923077   ,47.29521837899224   
296.9491525423729   ,-67.6923076923077   ,22.330621378200085  
327.8813559322034   ,-67.6923076923077   ,15.727872850642957  
49.49152542372882   ,-67.6923076923077   ,19.252736600257897  
346.4406779661017   ,-67.6923076923077   ,13.995537237993481  
30.932203389830512  ,-63.58974358974359  ,16.894855003375284  
352.6271186440678   ,-67.6923076923077   ,13.727144678112023  
43.30508474576271   ,-63.58974358974359  ,18.718522483704312  
334.0677966101695   ,-67.6923076923077   ,15.002313579841683  
327.8813559322034   ,-71.7948717948718   ,14.497909123381556  
0.0                 ,-63.58974358974359  ,15.194846496009276  
18.559322033898304  ,-67.6923076923077   ,14.59485391329213   
18.559322033898304  ,-63.58974358974359  ,15.704967775509655  
340.25423728813564  ,-67.6923076923077   ,14.406201858439921  
278.3898305084746   ,-67.6923076923077   ,31.74272914698685   
105.16949152542374  ,-63.58974358974359  ,nan                 
253.6440677966102   ,-67.6923076923077   ,nan                 
210.33898305084747  ,-63.58974358974359  ,nan                 
37.11864406779661   ,-63.58974358974359  ,17.734010206632085  
222.71186440677968  ,-63.58974358974359  ,nan                 
358.81355932203394  ,-67.6923076923077   ,13.596772231599344  
68.05084745762713   ,-63.58974358974359  ,25.140302335592985  
55.67796610169492   ,-63.58974358974359  ,21.28934947173863   
86.61016949152543   ,-63.58974358974359  ,35.88819273026439   
80.42372881355932   ,-63.58974358974359  ,31.266750285743328  
216.52542372881356  ,-63.58974358974359  ,nan                 
24.74576271186441   ,-67.6923076923077   ,15.225390255781592  
247.4576271186441   ,-63.58974358974359  ,nan                 
334.0677966101695   ,-71.7948717948718   ,13.787242281997434  
49.49152542372882   ,-63.58974358974359  ,19.88708698231008   
74.23728813559322   ,-63.58974358974359  ,27.829933263989943  
68.05084745762713   ,-67.6923076923077   ,25.09414019586319   
259.8305084745763   ,-63.58974358974359  ,46.690679077037096  
253.6440677966102   ,-63.58974358974359  ,64.93864397008988   
24.74576271186441   ,-63.58974358974359  ,16.215061352774526  
117.54237288135594  ,-71.7948717948718   ,nan                 
296.9491525423729   ,-63.58974358974359  ,22.776274414401232  
259.8305084745763   ,-67.6923076923077   ,nan                 
290.7627118644068   ,-63.58974358974359  ,24.647729030886758  
123.72881355932205  ,-71.7948717948718   ,nan                 
340.25423728813564  ,-63.58974358974359  ,16.233818489463502  
266.0169491525424   ,-63.58974358974359  ,38.91790249294449   
365.0               ,-63.58974358974359  ,15.194388862218156  
136.10169491525426  ,-71.7948717948718   ,nan                 
129.91525423728814  ,-71.7948717948718   ,nan                 
284.5762711864407   ,-63.58974358974359  ,26.959564287924913  
92.79661016949153   ,-63.58974358974359  ,42.484131212077465  
167.03389830508476  ,-71.7948717948718   ,nan                 
160.84745762711864  ,-71.7948717948718   ,nan                 
148.47457627118644  ,-71.7948717948718   ,nan                 
278.3898305084746   ,-63.58974358974359  ,29.904493912021998  
321.6949152542373   ,-63.58974358974359  ,18.034837240818995  
358.81355932203394  ,-63.58974358974359  ,15.315785094759232  
315.5084745762712   ,-63.58974358974359  ,18.927304309900453  
309.3220338983051   ,-63.58974358974359  ,20.00717250154813   
334.0677966101695   ,-63.58974358974359  ,16.714272958253794  
179.40677966101697  ,-71.7948717948718   ,nan                 
204.15254237288136  ,-71.7948717948718   ,nan                 
136.10169491525426  ,-63.58974358974359  ,nan                 
154.66101694915255  ,-71.7948717948718   ,nan                 
327.8813559322034   ,-63.58974358974359  ,17.310347297555214  
136.10169491525426  ,-59.48717948717949  ,nan                 
142.28813559322035  ,-71.7948717948718   ,nan                 
303.135593220339    ,-63.58974358974359  ,21.261545402305238  
197.96610169491527  ,-71.7948717948718   ,nan                 
204.15254237288136  ,-59.48717948717949  ,nan                 
210.33898305084747  ,-71.7948717948718   ,nan                 
12.372881355932204  ,-59.48717948717949  ,16.819368644895867  
30.932203389830512  ,-59.48717948717949  ,18.302210754429698  
216.52542372881356  ,-71.7948717948718   ,nan                 
86.61016949152543   ,-59.48717948717949  ,34.579060480213016  
191.77966101694918  ,-71.7948717948718   ,nan                 
259.8305084745763   ,-71.7948717948718   ,nan                 
0.0                 ,-59.48717948717949  ,16.512084514615825  
191.77966101694918  ,-59.48717948717949  ,nan                 
228.89830508474577  ,-71.7948717948718   ,nan                 
142.28813559322035  ,-59.48717948717949  ,nan                 
272.2033898305085   ,-63.58974358974359  ,33.7301073560852    
18.559322033898304  ,-59.48717948717949  ,17.161343786166903  
173.22033898305085  ,-71.7948717948718   ,nan                 
37.11864406779661   ,-59.48717948717949  ,19.05223755917469   
148.47457627118644  ,-59.48717948717949  ,nan                 
197.96610169491527  ,-59.48717948717949  ,nan                 
222.71186440677968  ,-71.7948717948718   ,nan                 
