Days                ,Latitudes           ,Payloads            
12.372881355932204  ,-38.97435897435898  ,77.29054036961269   
111.35593220338984  ,-43.07692307692308  ,-43.23968335907108  
30.932203389830512  ,-38.97435897435898  ,62.12273309688771   
0.0                 ,-38.97435897435898  ,94.24400483536532   
80.42372881355932   ,-38.97435897435898  ,29.169094462707346  
340.25423728813564  ,-43.07692307692308  ,98.2987354358371    
346.4406779661017   ,-43.07692307692308  ,106.06112497869925  
148.47457627118644  ,-47.17948717948718  ,nan                 
74.23728813559322   ,-38.97435897435898  ,38.158596664650524  
129.91525423728814  ,-47.17948717948718  ,nan                 
92.79661016949153   ,-43.07692307692308  ,nan                 
296.9491525423729   ,-43.07692307692308  ,-146.10938229641096 
228.89830508474577  ,-51.282051282051285 ,nan                 
315.5084745762712   ,-43.07692307692308  ,26.79731293237147   
185.59322033898306  ,-47.17948717948718  ,nan                 
129.91525423728814  ,-38.97435897435898  ,-109.06716903068472 
334.0677966101695   ,-43.07692307692308  ,86.65520790875688   
365.0               ,-43.07692307692308  ,101.28032605172544  
204.15254237288136  ,-47.17948717948718  ,nan                 
24.74576271186441   ,-38.97435897435898  ,65.27006403559253   
92.79661016949153   ,-38.97435897435898  ,6.930393728205292   
105.16949152542374  ,-38.97435897435898  ,0.02229786211905658 
18.559322033898304  ,-38.97435897435898  ,70.0745166290626    
136.10169491525426  ,-47.17948717948718  ,nan                 
68.05084745762713   ,-38.97435897435898  ,44.54687960010729   
136.10169491525426  ,-38.97435897435898  ,-446.04961463168945 
222.71186440677968  ,-47.17948717948718  ,nan                 
210.33898305084747  ,-47.17948717948718  ,nan                 
197.96610169491527  ,-47.17948717948718  ,nan                 
253.6440677966102   ,-47.17948717948718  ,nan                 
55.67796610169492   ,-38.97435897435898  ,53.145148099414726  
142.28813559322035  ,-38.97435897435898  ,-930.7158855736724  
216.52542372881356  ,-47.17948717948718  ,nan                 
247.4576271186441   ,-47.17948717948718  ,nan                 
37.11864406779661   ,-38.97435897435898  ,60.116964563988766  
272.2033898305085   ,-47.17948717948718  ,nan                 
228.89830508474577  ,-47.17948717948718  ,nan                 
272.2033898305085   ,-38.97435897435898  ,-157.3513093829561  
98.98305084745763   ,-43.07692307692308  ,nan                 
284.5762711864407   ,-38.97435897435898  ,-4.643431820290015  
290.7627118644068   ,-38.97435897435898  ,19.122198882959218  
303.135593220339    ,-51.282051282051285 ,nan                 
296.9491525423729   ,-38.97435897435898  ,35.43827012871392   
290.7627118644068   ,-47.17948717948718  ,nan                 
123.72881355932205  ,-38.97435897435898  ,-51.09413025266374  
284.5762711864407   ,-47.17948717948718  ,nan                 
278.3898305084746   ,-38.97435897435898  ,-48.795002581431724 
278.3898305084746   ,-47.17948717948718  ,nan                 
259.8305084745763   ,-47.17948717948718  ,nan                 
111.35593220338984  ,-38.97435897435898  ,-13.517722415865654 
210.33898305084747  ,-43.07692307692308  ,nan                 
315.5084745762712   ,-38.97435897435898  ,69.52232913934067   
346.4406779661017   ,-38.97435897435898  ,97.666739132891     
123.72881355932205  ,-47.17948717948718  ,nan                 
117.54237288135594  ,-38.97435897435898  ,-29.889329617583122 
43.30508474576271   ,-38.97435897435898  ,58.14573559555911   
352.6271186440678   ,-38.97435897435898  ,101.06682026124903  
12.372881355932204  ,-34.871794871794876 ,30.22061546769582   
321.6949152542373   ,-38.97435897435898  ,79.21793882734404   
6.186440677966102   ,-34.871794871794876 ,37.61326005671539   
98.98305084745763   ,-38.97435897435898  ,11.612398917137975  
358.81355932203394  ,-38.97435897435898  ,100.4685265107043   
340.25423728813564  ,-38.97435897435898  ,91.29488195164332   
0.0                 ,-34.871794871794876 ,46.39119871244784   
61.864406779661024  ,-38.97435897435898  ,49.33033952725841   
160.84745762711864  ,-47.17948717948718  ,nan                 
49.49152542372882   ,-38.97435897435898  ,nan                 
365.0               ,-38.97435897435898  ,94.71132736639947   
18.559322033898304  ,-34.871794871794876 ,25.210349024785824  
334.0677966101695   ,-38.97435897435898  ,97.17499090213404   
55.67796610169492   ,-34.871794871794876 ,18.888038718073318  
173.22033898305085  ,-47.17948717948718  ,nan                 
80.42372881355932   ,-34.871794871794876 ,17.159348283276007  
86.61016949152543   ,-34.871794871794876 ,17.08413298241685   
24.74576271186441   ,-34.871794871794876 ,21.954486491860663  
74.23728813559322   ,-34.871794871794876 ,17.295914273595915  
92.79661016949153   ,-34.871794871794876 ,15.589234137925223  
30.932203389830512  ,-34.871794871794876 ,20.481716907402166  
86.61016949152543   ,-38.97435897435898  ,nan                 
185.59322033898306  ,-43.07692307692308  ,nan                 
49.49152542372882   ,-34.871794871794876 ,19.266333101072014  
43.30508474576271   ,-34.871794871794876 ,19.472973122938367  
136.10169491525426  ,-34.871794871794876 ,-47.946308560361416 
68.05084745762713   ,-34.871794871794876 ,17.650677262098945  
142.28813559322035  ,-34.871794871794876 ,-73.70162552902111  
123.72881355932205  ,-34.871794871794876 ,-16.566748269740554 
173.22033898305085  ,-43.07692307692308  ,nan                 
191.77966101694918  ,-43.07692307692308  ,nan                 
148.47457627118644  ,-43.07692307692308  ,nan                 
160.84745762711864  ,-43.07692307692308  ,nan                 
105.16949152542374  ,-34.871794871794876 ,2.0313265786066728  
327.8813559322034   ,-38.97435897435898  ,88.55471082798572   
309.3220338983051   ,-38.97435897435898  ,59.10904109019233   
191.77966101694918  ,-34.871794871794876 ,-201.74091105388797 
179.40677966101697  ,-43.07692307692308  ,nan                 
197.96610169491527  ,-43.07692307692308  ,nan                 
154.66101694915255  ,-34.871794871794876 ,-202.1564498722273  
222.71186440677968  ,-43.07692307692308  ,nan                 
129.91525423728814  ,-34.871794871794876 ,-30.797750396855957 
98.98305084745763   ,-34.871794871794876 ,11.586169344784487  
228.89830508474577  ,-43.07692307692308  ,nan                 
148.47457627118644  ,-34.871794871794876 ,-126.62851465883698 
241.27118644067798  ,-34.871794871794876 ,-38.59718911751175  
303.135593220339    ,-38.97435897435898  ,48.202968925635204  
266.0169491525424   ,-47.17948717948718  ,nan                 
204.15254237288136  ,-34.871794871794876 ,-108.04482799998306 
253.6440677966102   ,-34.871794871794876 ,-22.782589591446946 
216.52542372881356  ,-43.07692307692308  ,nan                 
167.03389830508476  ,-43.07692307692308  ,nan                 
290.7627118644068   ,-34.871794871794876 ,57.511992067574916  
247.4576271186441   ,-43.07692307692308  ,nan                 
210.33898305084747  ,-34.871794871794876 ,-76.8564500826712   
241.27118644067798  ,-47.17948717948718  ,nan                 
197.96610169491527  ,-34.871794871794876 ,-266.81694897658826 
247.4576271186441   ,-34.871794871794876 ,-32.30094095965668  
216.52542372881356  ,-34.871794871794876 ,-62.17565910026525  
315.5084745762712   ,-34.871794871794876 ,64.45899190883327   
167.03389830508476  ,-34.871794871794876 ,-481.84681235021986 
340.25423728813564  ,-34.871794871794876 ,75.37482766870453   
259.8305084745763   ,-43.07692307692308  ,nan                 
253.6440677966102   ,-43.07692307692308  ,nan                 
278.3898305084746   ,-43.07692307692308  ,nan                 
358.81355932203394  ,-34.871794871794876 ,55.988698830950796  
235.0847457627119   ,-43.07692307692308  ,nan                 
241.27118644067798  ,-43.07692307692308  ,nan                 
37.11864406779661   ,-34.871794871794876 ,19.626452236881214  
179.40677966101697  ,-34.871794871794876 ,-466.3108434719923  
197.96610169491527  ,-38.97435897435898  ,nan                 
272.2033898305085   ,-43.07692307692308  ,nan                 
222.71186440677968  ,-34.871794871794876 ,-52.87930610036516  
61.864406779661024  ,-34.871794871794876 ,18.402396052588728  
136.10169491525426  ,-43.07692307692308  ,nan                 
6.186440677966102   ,-30.769230769230774 ,23.83276069108739   
18.559322033898304  ,-30.769230769230774 ,21.008127537991943  
173.22033898305085  ,-34.871794871794876 ,-495.3521399420037  
284.5762711864407   ,-43.07692307692308  ,nan                 
160.84745762711864  ,-34.871794871794876 ,-424.2527763232844  
365.0               ,-34.871794871794876 ,46.72196624359904   
142.28813559322035  ,-43.07692307692308  ,nan                 
80.42372881355932   ,-30.769230769230774 ,-2.9465695654468043 
43.30508474576271   ,-30.769230769230774 ,13.024090776871661  
111.35593220338984  ,-34.871794871794876 ,5.7174045013666275  
228.89830508474577  ,-34.871794871794876 ,-46.8778134772285   
235.0847457627119   ,-34.871794871794876 ,-42.64952520826875  
266.0169491525424   ,-43.07692307692308  ,nan                 
185.59322033898306  ,-34.871794871794876 ,-407.8437531572616  
259.8305084745763   ,-34.871794871794876 ,-9.081981003355432  
346.4406779661017   ,-34.871794871794876 ,71.70530390138036   
61.864406779661024  ,-30.769230769230774 ,5.143776524901752   
303.135593220339    ,-34.871794871794876 ,69.38054236127732   
49.49152542372882   ,-30.769230769230774 ,10.665936011223488  
0.0                 ,-30.769230769230774 ,25.04985222950478   
111.35593220338984  ,-30.769230769230774 ,-12.434197448947568 
142.28813559322035  ,-30.769230769230774 ,-26.64659829768547  
309.3220338983051   ,-34.871794871794876 ,72.4597440599133    
352.6271186440678   ,-34.871794871794876 ,64.67692148754851   
160.84745762711864  ,-30.769230769230774 ,-42.12083659243129  
86.61016949152543   ,-30.769230769230774 ,-5.2850971595071385 
12.372881355932204  ,-30.769230769230774 ,22.364088084080272  
204.15254237288136  ,-30.769230769230774 ,-29.165325647832418 
117.54237288135594  ,-30.769230769230774 ,-13.851127138235645 
98.98305084745763   ,-30.769230769230774 ,-9.630812497265003  
191.77966101694918  ,-30.769230769230774 ,-37.74164941793438  
272.2033898305085   ,-34.871794871794876 ,22.476859279983458  
278.3898305084746   ,-30.769230769230774 ,10.082622178600369  
197.96610169491527  ,-30.769230769230774 ,-33.67257374113037  
290.7627118644068   ,-30.769230769230774 ,14.937974546544627  
266.0169491525424   ,-34.871794871794876 ,6.857344799539262   
272.2033898305085   ,-30.769230769230774 ,7.597676957880349   
37.11864406779661   ,-30.769230769230774 ,15.178800340005047  
74.23728813559322   ,-30.769230769230774 ,-0.4434971420909909 
296.9491525423729   ,-30.769230769230774 ,16.97055696713481   
154.66101694915255  ,-30.769230769230774 ,-38.692261526456925 
55.67796610169492   ,-26.66666666666667  ,8.89199547080931    
185.59322033898306  ,-30.769230769230774 ,-40.78181655162382  
92.79661016949153   ,-30.769230769230774 ,-7.443346667608737  
315.5084745762712   ,-30.769230769230774 ,22.618896600547828  
334.0677966101695   ,-30.769230769230774 ,25.776216205057672  
321.6949152542373   ,-30.769230769230774 ,23.846722715278432  
160.84745762711864  ,-38.97435897435898  ,nan                 
259.8305084745763   ,-30.769230769230774 ,0.3792278769335224  
6.186440677966102   ,-26.66666666666667  ,22.87317141847387   
278.3898305084746   ,-34.871794871794876 ,36.57909583647032   
55.67796610169492   ,-30.769230769230774 ,7.7934842851990025  
179.40677966101697  ,-30.769230769230774 ,-43.33859006947094  
105.16949152542374  ,-30.769230769230774 ,-11.217468011704357 
216.52542372881356  ,-30.769230769230774 ,-21.165264880351724 
154.66101694915255  ,-38.97435897435898  ,nan                 
321.6949152542373   ,-34.871794871794876 ,70.53000344326517   
0.0                 ,-26.66666666666667  ,23.322079643467163  
86.61016949152543   ,-26.66666666666667  ,-4.729719309013933  
98.98305084745763   ,-26.66666666666667  ,-10.387264294888817 
358.81355932203394  ,-30.769230769230774 ,25.981283436606947  
365.0               ,-30.769230769230774 ,25.08104076598572   
24.74576271186441   ,-30.769230769230774 ,19.170098449156956  
105.16949152542374  ,-26.66666666666667  ,-12.996858870995434 
191.77966101694918  ,-38.97435897435898  ,nan                 
173.22033898305085  ,-38.97435897435898  ,nan                 
284.5762711864407   ,-34.871794871794876 ,48.15517713511214   
117.54237288135594  ,-34.871794871794876 ,nan                 
309.3220338983051   ,-30.769230769230774 ,20.832332251638853  
284.5762711864407   ,-30.769230769230774 ,12.72329345110474   
327.8813559322034   ,-34.871794871794876 ,74.94094029685908   
352.6271186440678   ,-30.769230769230774 ,26.52067344863517   
327.8813559322034   ,-30.769230769230774 ,25.111569993461835  
179.40677966101697  ,-38.97435897435898  ,nan                 
37.11864406779661   ,-26.66666666666667  ,15.891981165135213  
173.22033898305085  ,-30.769230769230774 ,-44.619623994663776 
68.05084745762713   ,-26.66666666666667  ,3.549173088221554   
136.10169491525426  ,-30.769230769230774 ,-19.86051116467328  
185.59322033898306  ,-38.97435897435898  ,nan                 
49.49152542372882   ,-26.66666666666667  ,11.294090838557231  
228.89830508474577  ,-38.97435897435898  ,nan                 
80.42372881355932   ,-26.66666666666667  ,-2.0766511334502784 
18.559322033898304  ,-26.66666666666667  ,21.186960270850655  
216.52542372881356  ,-38.97435897435898  ,nan                 
303.135593220339    ,-30.769230769230774 ,19.144595496954476  
204.15254237288136  ,-38.97435897435898  ,nan                 
148.47457627118644  ,-30.769230769230774 ,-33.318894210697444 
111.35593220338984  ,-26.66666666666667  ,-15.873724005836099 
216.52542372881356  ,-26.66666666666667  ,-20.575325667651608 
259.8305084745763   ,-38.97435897435898  ,nan                 
61.864406779661024  ,-26.66666666666667  ,6.095383069781621   
222.71186440677968  ,-26.66666666666667  ,-17.796776903785887 
266.0169491525424   ,-30.769230769230774 ,4.744450781894434   
210.33898305084747  ,-38.97435897435898  ,nan                 
210.33898305084747  ,-30.769230769230774 ,-24.739201143510115 
24.74576271186441   ,-26.66666666666667  ,19.61921398236833   
228.89830508474577  ,-30.769230769230774 ,-14.732093971715422 
228.89830508474577  ,-26.66666666666667  ,-14.683984536128257 
235.0847457627119   ,-38.97435897435898  ,nan                 
30.932203389830512  ,-30.769230769230774 ,17.439492164757006  
235.0847457627119   ,-30.769230769230774 ,-11.58054079728793  
167.03389830508476  ,-30.769230769230774 ,-44.26394447245364  
340.25423728813564  ,-30.769230769230774 ,26.40639475720806   
259.8305084745763   ,-26.66666666666667  ,0.028279765556972286
148.47457627118644  ,-38.97435897435898  ,nan                 
296.9491525423729   ,-34.871794871794876 ,nan                 
129.91525423728814  ,-30.769230769230774 ,-16.4244080685735   
30.932203389830512  ,-26.66666666666667  ,18.038152895769123  
92.79661016949153   ,-26.66666666666667  ,-7.749420747725166  
266.0169491525424   ,-38.97435897435898  ,nan                 
0.0                 ,-22.56410256410257  ,17.77971319819941   
284.5762711864407   ,-26.66666666666667  ,9.237319400330156   
179.40677966101697  ,-26.66666666666667  ,-36.78774093623613  
123.72881355932205  ,-26.66666666666667  ,-20.886650978485054 
30.932203389830512  ,-22.56410256410257  ,13.350414522868377  
136.10169491525426  ,-26.66666666666667  ,-25.07223133969782  
74.23728813559322   ,-26.66666666666667  ,0.5772265302033911  
129.91525423728814  ,-26.66666666666667  ,-22.945548509078897 
241.27118644067798  ,-26.66666666666667  ,-8.929035929645092  
321.6949152542373   ,-26.66666666666667  ,19.530901681813376  
315.5084745762712   ,-26.66666666666667  ,18.055797968848264  
346.4406779661017   ,-30.769230769230774 ,26.663681952348966  
49.49152542372882   ,-22.56410256410257  ,9.022775939635189   
210.33898305084747  ,-26.66666666666667  ,-23.624587183565747 
247.4576271186441   ,-30.769230769230774 ,-6.556243534347776  
327.8813559322034   ,-26.66666666666667  ,20.790372027255952  
98.98305084745763   ,-22.56410256410257  ,-8.111457509126987  
235.0847457627119   ,-26.66666666666667  ,-11.831985654630481 
247.4576271186441   ,-38.97435897435898  ,nan                 
37.11864406779661   ,-22.56410256410257  ,12.188039389091578  
334.0677966101695   ,-26.66666666666667  ,21.514210107294932  
12.372881355932204  ,-22.56410256410257  ,16.453511697066624  
55.67796610169492   ,-22.56410256410257  ,7.087122853624958   
74.23728813559322   ,-22.56410256410257  ,1.1576821674466828  
352.6271186440678   ,-26.66666666666667  ,23.29883133519374   
43.30508474576271   ,-26.66666666666667  ,13.843950354568253  
358.81355932203394  ,-26.66666666666667  ,23.444196557289562  
309.3220338983051   ,-26.66666666666667  ,16.707308964539195  
340.25423728813564  ,-26.66666666666667  ,22.328064930441766  
123.72881355932205  ,-22.56410256410257  ,-17.342837736957453 
191.77966101694918  ,-26.66666666666667  ,-32.23110373128599  
24.74576271186441   ,-22.56410256410257  ,14.660091683427147  
346.4406779661017   ,-26.66666666666667  ,22.92060749177321   
303.135593220339    ,-26.66666666666667  ,14.890509187220333  
160.84745762711864  ,-26.66666666666667  ,-30.87871331452754  
241.27118644067798  ,-38.97435897435898  ,nan                 
290.7627118644068   ,-26.66666666666667  ,11.43080389489019   
123.72881355932205  ,-30.769230769230774 ,-15.64450411845802  
222.71186440677968  ,-30.769230769230774 ,nan                 
148.47457627118644  ,-22.56410256410257  ,-24.603116787583065 
253.6440677966102   ,-30.769230769230774 ,-6.246957878622538  
296.9491525423729   ,-26.66666666666667  ,13.239564056823045  
247.4576271186441   ,-26.66666666666667  ,-5.740341101474032  
241.27118644067798  ,-30.769230769230774 ,nan                 
105.16949152542374  ,-22.56410256410257  ,-10.6365215282118   
43.30508474576271   ,-22.56410256410257  ,10.53129219308707   
154.66101694915255  ,-22.56410256410257  ,-25.83637424053422  
92.79661016949153   ,-22.56410256410257  ,-5.876371173842275  
80.42372881355932   ,-22.56410256410257  ,-1.2208113310569417 
235.0847457627119   ,-22.56410256410257  ,-11.404870794686238 
61.864406779661024  ,-22.56410256410257  ,5.346719498586326   
142.28813559322035  ,-22.56410256410257  ,-23.065321968816257 
167.03389830508476  ,-38.97435897435898  ,nan                 
278.3898305084746   ,-26.66666666666667  ,7.263706713395889   
111.35593220338984  ,-22.56410256410257  ,-12.84357032165309  
259.8305084745763   ,-22.56410256410257  ,-1.2439657361415704 
247.4576271186441   ,-22.56410256410257  ,-6.239399720566038  
12.372881355932204  ,-26.66666666666667  ,22.066673826822303  
191.77966101694918  ,-22.56410256410257  ,-25.660010309674984 
129.91525423728814  ,-22.56410256410257  ,-19.544486146736396 
253.6440677966102   ,-26.66666666666667  ,-2.9569943056171346 
68.05084745762713   ,-30.769230769230774 ,nan                 
117.54237288135594  ,-22.56410256410257  ,-15.312572581322444 
142.28813559322035  ,-71.7948717948718   ,nan                 
136.10169491525426  ,-22.56410256410257  ,-21.58987777188793  
272.2033898305085   ,-26.66666666666667  ,4.785694285669622   
197.96610169491527  ,-22.56410256410257  ,-24.324346474755004 
334.0677966101695   ,-34.871794871794876 ,nan                 
315.5084745762712   ,-22.56410256410257  ,13.776087411369398  
185.59322033898306  ,-22.56410256410257  ,-26.633250929224722 
303.135593220339    ,-22.56410256410257  ,11.359546582063246  
167.03389830508476  ,-26.66666666666667  ,-36.631564681223864 
228.89830508474577  ,-22.56410256410257  ,-14.112744400597716 
6.186440677966102   ,-22.56410256410257  ,17.22223006298149   
241.27118644067798  ,-22.56410256410257  ,-8.974344202859683  
167.03389830508476  ,-22.56410256410257  ,-27.280088438785423 
365.0               ,-22.56410256410257  ,17.792629116777412  
204.15254237288136  ,-26.66666666666667  ,-26.548330176317112 
173.22033898305085  ,-22.56410256410257  ,-27.450830588214924 
49.49152542372882   ,-18.461538461538467 ,8.797180387312801   
12.372881355932204  ,-18.461538461538467 ,14.360096325572282  
290.7627118644068   ,-22.56410256410257  ,8.416279565477291   
160.84745762711864  ,-22.56410256410257  ,-26.733347811136284 
346.4406779661017   ,-22.56410256410257  ,17.916444723638577  
352.6271186440678   ,-22.56410256410257  ,18.152558704700716  
272.2033898305085   ,-22.56410256410257  ,2.8217769050265145  
253.6440677966102   ,-22.56410256410257  ,-3.841537488504758  
68.05084745762713   ,-18.461538461538467 ,4.135672002577522   
98.98305084745763   ,-18.461538461538467 ,-5.6558096674835845 
309.3220338983051   ,-22.56410256410257  ,12.789128770630095  
24.74576271186441   ,-18.461538461538467 ,13.225103119079108  
179.40677966101697  ,-22.56410256410257  ,-27.2356092067628   
284.5762711864407   ,-22.56410256410257  ,6.606791255822184   
334.0677966101695   ,-22.56410256410257  ,16.671023529902943  
86.61016949152543   ,-22.56410256410257  ,-3.3429063660385157 
117.54237288135594  ,-18.461538461538467 ,-11.503958492558645 
296.9491525423729   ,-22.56410256410257  ,10.094533160697603  
74.23728813559322   ,-18.461538461538467 ,2.5266712582888227  
340.25423728813564  ,-22.56410256410257  ,17.407861404150008  
18.559322033898304  ,-18.461538461538467 ,14.02356284988941   
204.15254237288136  ,-22.56410256410257  ,-22.653186715142233 
321.6949152542373   ,-22.56410256410257  ,14.972173726598797  
358.81355932203394  ,-22.56410256410257  ,18.106308783056623  
222.71186440677968  ,-22.56410256410257  ,-16.704814798330098 
43.30508474576271   ,-18.461538461538467 ,10.189366185837823  
105.16949152542374  ,-18.461538461538467 ,-7.5435620799107586 
92.79661016949153   ,-18.461538461538467 ,-3.4291004415247732 
173.22033898305085  ,-26.66666666666667  ,nan                 
204.15254237288136  ,-18.461538461538467 ,-18.235575553496986 
266.0169491525424   ,-22.56410256410257  ,0.85718297158187    
365.0               ,-26.66666666666667  ,23.31331915789858   
327.8813559322034   ,-22.56410256410257  ,16.050296644882042  
80.42372881355932   ,-18.461538461538467 ,0.5143077296960885  
37.11864406779661   ,-18.461538461538467 ,11.134678529384736  
222.71186440677968  ,-18.461538461538467 ,-13.423958777137145 
179.40677966101697  ,-18.461538461538467 ,-22.00939509656209  
167.03389830508476  ,-18.461538461538467 ,-22.0752247156746   
30.932203389830512  ,-18.461538461538467 ,12.253996879977555  
296.9491525423729   ,-18.461538461538467 ,8.108234131320616   
284.5762711864407   ,-18.461538461538467 ,5.2309130781569815  
241.27118644067798  ,-18.461538461538467 ,-7.617584868980211  
197.96610169491527  ,-26.66666666666667  ,nan                 
154.66101694915255  ,-18.461538461538467 ,-20.832172262060467 
142.28813559322035  ,-18.461538461538467 ,-18.43544702945442  
321.6949152542373   ,-18.461538461538467 ,12.862704393545659  
0.0                 ,-18.461538461538467 ,15.160622477156936  
334.0677966101695   ,-18.461538461538467 ,14.151979078813314  
55.67796610169492   ,-18.461538461538467 ,7.27916981877868    
210.33898305084747  ,-22.56410256410257  ,-21.012122780065074 
148.47457627118644  ,-26.66666666666667  ,nan                 
346.4406779661017   ,-18.461538461538467 ,15.074594318508916  
18.559322033898304  ,-22.56410256410257  ,15.799569704767707  
247.4576271186441   ,-18.461538461538467 ,-5.817967007457203  
123.72881355932205  ,-18.461538461538467 ,-13.545781373561969 
6.186440677966102   ,-18.461538461538467 ,14.843096017800447  
253.6440677966102   ,-18.461538461538467 ,-3.697783725381818  
18.559322033898304  ,-14.358974358974365 ,10.440006307243905  
154.66101694915255  ,-26.66666666666667  ,nan                 
272.2033898305085   ,-18.461538461538467 ,1.9186188650844749  
228.89830508474577  ,-18.461538461538467 ,-11.756653271639594 
309.3220338983051   ,-18.461538461538467 ,10.592842367974818  
86.61016949152543   ,-18.461538461538467 ,-1.2573267137664748 
365.0               ,-18.461538461538467 ,15.158093320210515  
111.35593220338984  ,-18.461538461538467 ,-9.70469984839118   
154.66101694915255  ,-43.07692307692308  ,nan                 
142.28813559322035  ,-26.66666666666667  ,nan                 
24.74576271186441   ,-14.358974358974365 ,10.170308643862024  
259.8305084745763   ,-18.461538461538467 ,-1.969295584914152  
136.10169491525426  ,-18.461538461538467 ,-17.218821627323123 
111.35593220338984  ,-14.358974358974365 ,-6.991049253002666  
290.7627118644068   ,-18.461538461538467 ,6.551382101519635   
129.91525423728814  ,-18.461538461538467 ,-15.463975380834516 
216.52542372881356  ,-22.56410256410257  ,-18.779700009481655 
210.33898305084747  ,-18.461538461538467 ,-17.028899858395793 
340.25423728813564  ,-18.461538461538467 ,14.699012958219756  
235.0847457627119   ,-18.461538461538467 ,-9.702988338774084  
266.0169491525424   ,-26.66666666666667  ,nan                 
74.23728813559322   ,-14.358974358974365 ,2.2801329406485507  
160.84745762711864  ,-18.461538461538467 ,-21.61151121820645  
30.932203389830512  ,-14.358974358974365 ,9.480381486315485   
0.0                 ,-14.358974358974365 ,11.419513048586323  
278.3898305084746   ,-22.56410256410257  ,4.97095362184295    
197.96610169491527  ,-18.461538461538467 ,-19.563926150059043 
86.61016949152543   ,-14.358974358974365 ,-0.7922973595769669 
43.30508474576271   ,-14.358974358974365 ,7.748760541806871   
266.0169491525424   ,-18.461538461538467 ,0.006577213424500278
358.81355932203394  ,-18.461538461538467 ,15.303930954989218  
136.10169491525426  ,-14.358974358974365 ,-13.05743711694417  
61.864406779661024  ,-18.461538461538467 ,5.948858356399708   
37.11864406779661   ,-14.358974358974365 ,8.669047557999235   
191.77966101694918  ,-18.461538461538467 ,-20.662601859806195 
327.8813559322034   ,-18.461538461538467 ,13.742357634857363  
185.59322033898306  ,-26.66666666666667  ,-30.5397167654688   
55.67796610169492   ,-14.358974358974365 ,5.960480032657909   
290.7627118644068   ,-14.358974358974365 ,6.412840543739226   
117.54237288135594  ,-14.358974358974365 ,-8.690530577569866  
117.54237288135594  ,-26.66666666666667  ,nan                 
129.91525423728814  ,-14.358974358974365 ,-11.917128410228523 
204.15254237288136  ,-14.358974358974365 ,-14.088829297362368 
61.864406779661024  ,-14.358974358974365 ,4.724340748851239   
68.05084745762713   ,-14.358974358974365 ,3.3882096998713074  
197.96610169491527  ,-14.358974358974365 ,-15.269595839595901 
278.3898305084746   ,-14.358974358974365 ,4.1975350804114315  
185.59322033898306  ,-14.358974358974365 ,-16.93320093452783  
148.47457627118644  ,-14.358974358974365 ,-15.478436630228112 
358.81355932203394  ,-14.358974358974365 ,11.500739644892576  
191.77966101694918  ,-14.358974358974365 ,-16.22664762582359  
210.33898305084747  ,-14.358974358974365 ,-12.710527326120864 
272.2033898305085   ,-14.358974358974365 ,3.2536450306139573  
105.16949152542374  ,-14.358974358974365 ,-5.573840265538019  
167.03389830508476  ,-14.358974358974365 ,-17.420234447354815 
278.3898305084746   ,-18.461538461538467 ,3.4598931377153974  
148.47457627118644  ,-18.461538461538467 ,-19.761008652257175 
284.5762711864407   ,-14.358974358974365 ,5.353950719211381   
68.05084745762713   ,-22.56410256410257  ,nan                 
365.0               ,-14.358974358974365 ,11.417743319985544  
340.25423728813564  ,-14.358974358974365 ,11.0980962362704    
92.79661016949153   ,-14.358974358974365 ,-2.113851517335639  
352.6271186440678   ,-14.358974358974365 ,11.471961268046604  
173.22033898305085  ,-14.358974358974365 ,-17.53618859796222  
160.84745762711864  ,-14.358974358974365 ,-17.030271838871883 
334.0677966101695   ,-14.358974358974365 ,10.754373062417907  
259.8305084745763   ,-14.358974358974365 ,0.36500639544277175 
49.49152542372882   ,-14.358974358974365 ,7.058961430501354   
61.864406779661024  ,-10.256410256410263 ,3.8117805666053304  
228.89830508474577  ,-14.358974358974365 ,-8.041690060659723  
6.186440677966102   ,-14.358974358974365 ,11.21867928720213   
247.4576271186441   ,-14.358974358974365 ,-2.7617530942582245 
253.6440677966102   ,-14.358974358974365 ,-0.9698548829746747 
37.11864406779661   ,-10.256410256410263 ,6.7312795444089515  
309.3220338983051   ,-14.358974358974365 ,8.728402984550153   
321.6949152542373   ,-14.358974358974365 ,10.077127300675572  
80.42372881355932   ,-10.256410256410263 ,1.124290136788718   
315.5084745762712   ,-14.358974358974365 ,9.451190507977064   
0.0                 ,-10.256410256410263 ,8.112799896121635   
216.52542372881356  ,-18.461538461538467 ,-15.300354575593207 
18.559322033898304  ,-10.256410256410263 ,7.593933690759389   
315.5084745762712   ,-18.461538461538467 ,11.80226994101026   
123.72881355932205  ,-14.358974358974365 ,-10.336139929429816 
179.40677966101697  ,-14.358974358974365 ,-17.372922123406806 
235.0847457627119   ,-14.358974358974365 ,-6.200381550194278  
117.54237288135594  ,-10.256410256410263 ,-6.120632503822042  
303.135593220339    ,-14.358974358974365 ,7.915685175535414   
173.22033898305085  ,-10.256410256410263 ,-13.893123468529563 
296.9491525423729   ,-14.358974358974365 ,7.351227471827354   
98.98305084745763   ,-14.358974358974365 ,-3.8296041600719692 
12.372881355932204  ,-10.256410256410263 ,7.8319015251724595  
30.932203389830512  ,-10.256410256410263 ,7.203497473799121   
167.03389830508476  ,-10.256410256410263 ,-13.762682826416683 
266.0169491525424   ,-10.256410256410263 ,0.7601263296282372  
