Days                ,Latitudes           ,Spans               
303.135593220339    ,-80.0               ,28.717411174641015  
74.23728813559322   ,-80.0               ,65.6425757996165    
296.9491525423729   ,-80.0               ,45.52067500447208   
55.67796610169492   ,-80.0               ,27.556559105067546  
321.6949152542373   ,-80.0               ,14.850027103024658  
49.49152542372882   ,-80.0               ,23.05905181239343   
74.23728813559322   ,-75.8974358974359   ,51.739350245044015  
30.932203389830512  ,-80.0               ,14.815732263547972  
18.559322033898304  ,-80.0               ,12.771275814203861  
24.74576271186441   ,-75.8974358974359   ,15.277475139372216  
43.30508474576271   ,-75.8974358974359   ,20.647484385635554  
37.11864406779661   ,-75.8974358974359   ,18.6598838088735    
12.372881355932204  ,-75.8974358974359   ,13.591667140427164  
68.05084745762713   ,-80.0               ,42.1687110097112    
43.30508474576271   ,-80.0               ,18.956318655393634  
6.186440677966102   ,-80.0               ,11.999999821518522  
37.11864406779661   ,-80.0               ,16.50133896381819   
365.0               ,-80.0               ,11.999999821517548  
6.186440677966102   ,-75.8974358974359   ,13.153712717263826  
61.864406779661024  ,-75.8974358974359   ,30.05641678926184   
352.6271186440678   ,-80.0               ,11.999999821517296  
49.49152542372882   ,-75.8974358974359   ,22.879431133655626  
18.559322033898304  ,-75.8974358974359   ,14.277830314236482  
346.4406779661017   ,-80.0               ,11.99999982151802   
30.932203389830512  ,-75.8974358974359   ,16.69159286668729   
61.864406779661024  ,-80.0               ,33.558291645949396  
68.05084745762713   ,-75.8974358974359   ,37.05416636588007   
358.81355932203394  ,-80.0               ,11.999999821517168  
0.0                 ,-80.0               ,11.999999821517532  
0.0                 ,-75.8974358974359   ,12.9132572324472    
315.5084745762712   ,-80.0               ,17.429056140171234  
315.5084745762712   ,-75.8974358974359   ,60.75723973346469   
12.372881355932204  ,-80.0               ,12.1772265021519    
321.6949152542373   ,-75.8974358974359   ,31.345119990875407  
334.0677966101695   ,-75.8974358974359   ,15.704229600543343  
346.4406779661017   ,-75.8974358974359   ,13.15390714743686   
327.8813559322034   ,-75.8974358974359   ,20.2097557849877    
352.6271186440678   ,-75.8974358974359   ,12.92255870407615   
12.372881355932204  ,-71.7948717948718   ,15.263676597468033  
340.25423728813564  ,-75.8974358974359   ,13.810076413230988  
6.186440677966102   ,-71.7948717948718   ,14.81362885314446   
18.559322033898304  ,-71.7948717948718   ,16.01021346634486   
24.74576271186441   ,-71.7948717948718   ,17.081900540220193  
30.932203389830512  ,-71.7948717948718   ,17.874270101143935  
290.7627118644068   ,-80.0               ,nan                 
340.25423728813564  ,-80.0               ,nan                 
61.864406779661024  ,-71.7948717948718   ,29.19038767326709   
55.67796610169492   ,-71.7948717948718   ,25.288062217795872  
55.67796610169492   ,-75.8974358974359   ,nan                 
74.23728813559322   ,-71.7948717948718   ,46.79328171772499   
24.74576271186441   ,-80.0               ,nan                 
309.3220338983051   ,-75.8974358974359   ,nan                 
43.30508474576271   ,-71.7948717948718   ,20.51181845410807   
309.3220338983051   ,-80.0               ,nan                 
68.05084745762713   ,-71.7948717948718   ,35.31637616793611   
334.0677966101695   ,-80.0               ,nan                 
105.16949152542374  ,-75.8974358974359   ,nan                 
49.49152542372882   ,-71.7948717948718   ,22.540298729786667  
284.5762711864407   ,-80.0               ,nan                 
358.81355932203394  ,-75.8974358974359   ,12.844795801279925  
278.3898305084746   ,-80.0               ,nan                 
266.0169491525424   ,-80.0               ,nan                 
0.0                 ,-71.7948717948718   ,14.62601113021883   
111.35593220338984  ,-75.8974358974359   ,nan                 
80.42372881355932   ,-75.8974358974359   ,nan                 
142.28813559322035  ,-75.8974358974359   ,nan                 
98.98305084745763   ,-80.0               ,nan                 
80.42372881355932   ,-80.0               ,nan                 
37.11864406779661   ,-71.7948717948718   ,18.990633157365796  
154.66101694915255  ,-75.8974358974359   ,nan                 
259.8305084745763   ,-80.0               ,nan                 
303.135593220339    ,-75.8974358974359   ,nan                 
253.6440677966102   ,-75.8974358974359   ,nan                 
296.9491525423729   ,-75.8974358974359   ,nan                 
365.0               ,-75.8974358974359   ,nan                 
247.4576271186441   ,-75.8974358974359   ,nan                 
259.8305084745763   ,-75.8974358974359   ,nan                 
92.79661016949153   ,-80.0               ,nan                 
272.2033898305085   ,-80.0               ,nan                 
98.98305084745763   ,-75.8974358974359   ,nan                 
247.4576271186441   ,-80.0               ,nan                 
210.33898305084747  ,-80.0               ,nan                 
228.89830508474577  ,-80.0               ,nan                 
235.0847457627119   ,-80.0               ,nan                 
129.91525423728814  ,-75.8974358974359   ,nan                 
204.15254237288136  ,-75.8974358974359   ,nan                 
148.47457627118644  ,-75.8974358974359   ,nan                 
117.54237288135594  ,-75.8974358974359   ,nan                 
136.10169491525426  ,-80.0               ,nan                 
191.77966101694918  ,-80.0               ,nan                 
185.59322033898306  ,-75.8974358974359   ,nan                 
197.96610169491527  ,-80.0               ,nan                 
160.84745762711864  ,-75.8974358974359   ,nan                 
167.03389830508476  ,-75.8974358974359   ,nan                 
179.40677966101697  ,-80.0               ,nan                 
142.28813559322035  ,-80.0               ,nan                 
327.8813559322034   ,-80.0               ,nan                 
222.71186440677968  ,-80.0               ,nan                 
160.84745762711864  ,-80.0               ,nan                 
241.27118644067798  ,-80.0               ,nan                 
253.6440677966102   ,-80.0               ,nan                 
197.96610169491527  ,-75.8974358974359   ,nan                 
154.66101694915255  ,-80.0               ,nan                 
241.27118644067798  ,-75.8974358974359   ,nan                 
179.40677966101697  ,-75.8974358974359   ,nan                 
216.52542372881356  ,-80.0               ,nan                 
123.72881355932205  ,-80.0               ,nan                 
173.22033898305085  ,-75.8974358974359   ,nan                 
117.54237288135594  ,-80.0               ,nan                 
216.52542372881356  ,-75.8974358974359   ,nan                 
86.61016949152543   ,-75.8974358974359   ,nan                 
129.91525423728814  ,-80.0               ,nan                 
136.10169491525426  ,-75.8974358974359   ,nan                 
191.77966101694918  ,-75.8974358974359   ,nan                 
173.22033898305085  ,-80.0               ,nan                 
148.47457627118644  ,-80.0               ,nan                 
111.35593220338984  ,-80.0               ,nan                 
167.03389830508476  ,-80.0               ,nan                 
204.15254237288136  ,-80.0               ,nan                 
86.61016949152543   ,-80.0               ,nan                 
210.33898305084747  ,-75.8974358974359   ,nan                 
123.72881355932205  ,-75.8974358974359   ,nan                 
105.16949152542374  ,-80.0               ,nan                 
334.0677966101695   ,-71.7948717948718   ,42.825923431222165  
185.59322033898306  ,-80.0               ,nan                 
340.25423728813564  ,-71.7948717948718   ,25.226454490627724  
358.81355932203394  ,-71.7948717948718   ,14.72882281728123   
80.42372881355932   ,-67.6923076923077   ,68.0705977331161    
228.89830508474577  ,-75.8974358974359   ,nan                 
74.23728813559322   ,-67.6923076923077   ,44.80184355682026   
266.0169491525424   ,-75.8974358974359   ,nan                 
12.372881355932204  ,-67.6923076923077   ,16.930462183171777  
6.186440677966102   ,-67.6923076923077   ,16.84496348126817   
86.61016949152543   ,-71.7948717948718   ,nan                 
352.6271186440678   ,-71.7948717948718   ,15.217463898173445  
290.7627118644068   ,-75.8974358974359   ,nan                 
24.74576271186441   ,-67.6923076923077   ,17.970919203641998  
43.30508474576271   ,-67.6923076923077   ,21.46561233112022   
55.67796610169492   ,-67.6923076923077   ,26.09917033247061   
0.0                 ,-67.6923076923077   ,17.20318071461487   
235.0847457627119   ,-75.8974358974359   ,nan                 
284.5762711864407   ,-75.8974358974359   ,nan                 
18.559322033898304  ,-67.6923076923077   ,17.328953062084896  
321.6949152542373   ,-71.7948717948718   ,nan                 
68.05084745762713   ,-67.6923076923077   ,35.4133920026737    
61.864406779661024  ,-67.6923076923077   ,29.816965542336636  
117.54237288135594  ,-71.7948717948718   ,nan                 
37.11864406779661   ,-67.6923076923077   ,19.95529207318675   
30.932203389830512  ,-67.6923076923077   ,18.797804898449797  
365.0               ,-71.7948717948718   ,14.629459794380466  
49.49152542372882   ,-67.6923076923077   ,23.4487220349803    
173.22033898305085  ,-71.7948717948718   ,nan                 
365.0               ,-67.6923076923077   ,17.20128399357923   
352.6271186440678   ,-67.6923076923077   ,18.604701102541117  
346.4406779661017   ,-67.6923076923077   ,20.606818293447944  
6.186440677966102   ,-63.58974358974359  ,18.256987303983482  
204.15254237288136  ,-71.7948717948718   ,nan                 
12.372881355932204  ,-63.58974358974359  ,18.226408504925605  
92.79661016949153   ,-71.7948717948718   ,nan                 
358.81355932203394  ,-67.6923076923077   ,17.620353304179254  
0.0                 ,-63.58974358974359  ,18.561504438979444  
80.42372881355932   ,-71.7948717948718   ,nan                 
105.16949152542374  ,-71.7948717948718   ,nan                 
18.559322033898304  ,-63.58974358974359  ,18.48117776247339   
24.74576271186441   ,-63.58974358974359  ,19.003478459827345  
98.98305084745763   ,-71.7948717948718   ,nan                 
111.35593220338984  ,-71.7948717948718   ,nan                 
241.27118644067798  ,-71.7948717948718   ,nan                 
129.91525423728814  ,-71.7948717948718   ,nan                 
154.66101694915255  ,-71.7948717948718   ,nan                 
43.30508474576271   ,-63.58974358974359  ,22.29003516129883   
346.4406779661017   ,-71.7948717948718   ,16.29808396707123   
142.28813559322035  ,-71.7948717948718   ,nan                 
167.03389830508476  ,-71.7948717948718   ,nan                 
160.84745762711864  ,-71.7948717948718   ,nan                 
37.11864406779661   ,-63.58974358974359  ,20.886363068742803  
30.932203389830512  ,-63.58974358974359  ,19.793935854693572  
259.8305084745763   ,-71.7948717948718   ,nan                 
191.77966101694918  ,-71.7948717948718   ,nan                 
197.96610169491527  ,-71.7948717948718   ,nan                 
136.10169491525426  ,-71.7948717948718   ,nan                 
74.23728813559322   ,-63.58974358974359  ,43.33815576938613   
185.59322033898306  ,-71.7948717948718   ,nan                 
241.27118644067798  ,-67.6923076923077   ,nan                 
210.33898305084747  ,-67.6923076923077   ,nan                 
123.72881355932205  ,-71.7948717948718   ,nan                 
179.40677966101697  ,-71.7948717948718   ,nan                 
235.0847457627119   ,-71.7948717948718   ,nan                 
216.52542372881356  ,-67.6923076923077   ,nan                 
61.864406779661024  ,-63.58974358974359  ,30.520707862824672  
222.71186440677968  ,-71.7948717948718   ,nan                 
327.8813559322034   ,-71.7948717948718   ,nan                 
123.72881355932205  ,-67.6923076923077   ,nan                 
296.9491525423729   ,-71.7948717948718   ,nan                 
80.42372881355932   ,-63.58974358974359  ,58.36645205987915   
148.47457627118644  ,-71.7948717948718   ,nan                 
290.7627118644068   ,-71.7948717948718   ,nan                 
49.49152542372882   ,-63.58974358974359  ,24.275802973567252  
55.67796610169492   ,-63.58974358974359  ,26.966484205899494  
334.0677966101695   ,-67.6923076923077   ,nan                 
253.6440677966102   ,-71.7948717948718   ,nan                 
111.35593220338984  ,-67.6923076923077   ,nan                 
247.4576271186441   ,-71.7948717948718   ,nan                 
117.54237288135594  ,-67.6923076923077   ,nan                 
266.0169491525424   ,-71.7948717948718   ,nan                 
247.4576271186441   ,-67.6923076923077   ,nan                 
228.89830508474577  ,-71.7948717948718   ,nan                 
68.05084745762713   ,-63.58974358974359  ,35.604110427274264  
309.3220338983051   ,-67.6923076923077   ,nan                 
278.3898305084746   ,-71.7948717948718   ,nan                 
303.135593220339    ,-71.7948717948718   ,nan                 
346.4406779661017   ,-63.58974358974359  ,24.2735958528034    
309.3220338983051   ,-71.7948717948718   ,nan                 
173.22033898305085  ,-67.6923076923077   ,nan                 
284.5762711864407   ,-71.7948717948718   ,nan                 
340.25423728813564  ,-63.58974358974359  ,37.6383456802817    
0.0                 ,-59.48717948717949  ,19.69040563313798   
12.372881355932204  ,-59.48717948717949  ,19.394325375895235  
365.0               ,-63.58974358974359  ,18.541064088511913  
352.6271186440678   ,-63.58974358974359  ,20.552333580009012  
86.61016949152543   ,-67.6923076923077   ,nan                 
179.40677966101697  ,-67.6923076923077   ,nan                 
142.28813559322035  ,-67.6923076923077   ,nan                 
129.91525423728814  ,-67.6923076923077   ,nan                 
105.16949152542374  ,-67.6923076923077   ,nan                 
160.84745762711864  ,-67.6923076923077   ,nan                 
148.47457627118644  ,-67.6923076923077   ,nan                 
315.5084745762712   ,-71.7948717948718   ,nan                 
191.77966101694918  ,-67.6923076923077   ,nan                 
253.6440677966102   ,-67.6923076923077   ,nan                 
136.10169491525426  ,-67.6923076923077   ,nan                 
167.03389830508476  ,-67.6923076923077   ,nan                 
49.49152542372882   ,-59.48717948717949  ,25.216579864154053  
74.23728813559322   ,-59.48717948717949  ,41.22291261856374   
204.15254237288136  ,-67.6923076923077   ,nan                 
197.96610169491527  ,-67.6923076923077   ,nan                 
80.42372881355932   ,-59.48717948717949  ,51.946489603371816  
185.59322033898306  ,-67.6923076923077   ,nan                 
55.67796610169492   ,-59.48717948717949  ,27.555804510330383  
43.30508474576271   ,-59.48717948717949  ,23.405113996966417  
92.79661016949153   ,-67.6923076923077   ,nan                 
235.0847457627119   ,-67.6923076923077   ,nan                 
228.89830508474577  ,-67.6923076923077   ,nan                 
154.66101694915255  ,-67.6923076923077   ,nan                 
37.11864406779661   ,-59.48717948717949  ,22.019354071583187  
259.8305084745763   ,-67.6923076923077   ,nan                 
61.864406779661024  ,-59.48717948717949  ,30.65067368090806   
272.2033898305085   ,-67.6923076923077   ,nan                 
68.05084745762713   ,-59.48717948717949  ,34.88901781490062   
24.74576271186441   ,-59.48717948717949  ,20.195485384603835  
98.98305084745763   ,-67.6923076923077   ,nan                 
266.0169491525424   ,-67.6923076923077   ,nan                 
290.7627118644068   ,-67.6923076923077   ,nan                 
278.3898305084746   ,-67.6923076923077   ,nan                 
327.8813559322034   ,-67.6923076923077   ,nan                 
