Days                ,Latitudes           ,Spans               
327.8813559322034   ,-63.58974358974359  ,nan                 
334.0677966101695   ,-63.58974358974359  ,nan                 
0.0                 ,-59.48717948717949  ,17.477749016397457  
12.372881355932204  ,-59.48717948717949  ,17.243325084288834  
18.559322033898304  ,-59.48717948717949  ,17.540357626419926  
6.186440677966102   ,-59.48717948717949  ,17.20733470990434   
37.11864406779661   ,-59.48717948717949  ,19.969066374076295  
43.30508474576271   ,-59.48717948717949  ,21.348496959791284  
24.74576271186441   ,-59.48717948717949  ,18.121852809188496  
49.49152542372882   ,-59.48717948717949  ,23.092443937821077  
30.932203389830512  ,-59.48717948717949  ,18.89160197969736   
61.864406779661024  ,-59.48717948717949  ,28.176752149572003  
55.67796610169492   ,-59.48717948717949  ,25.309637055153644  
68.05084745762713   ,-59.48717948717949  ,32.047151103159436  
74.23728813559322   ,-59.48717948717949  ,37.573821222697724  
86.61016949152543   ,-59.48717948717949  ,64.47706307460662   
80.42372881355932   ,-59.48717948717949  ,46.31378328225848   
92.79661016949153   ,-59.48717948717949  ,nan                 
111.35593220338984  ,-59.48717948717949  ,nan                 
105.16949152542374  ,-59.48717948717949  ,nan                 
98.98305084745763   ,-59.48717948717949  ,nan                 
117.54237288135594  ,-59.48717948717949  ,nan                 
129.91525423728814  ,-59.48717948717949  ,nan                 
136.10169491525426  ,-59.48717948717949  ,nan                 
123.72881355932205  ,-59.48717948717949  ,nan                 
142.28813559322035  ,-59.48717948717949  ,nan                 
148.47457627118644  ,-59.48717948717949  ,nan                 
154.66101694915255  ,-59.48717948717949  ,nan                 
160.84745762711864  ,-59.48717948717949  ,nan                 
167.03389830508476  ,-59.48717948717949  ,nan                 
173.22033898305085  ,-59.48717948717949  ,nan                 
179.40677966101697  ,-59.48717948717949  ,nan                 
185.59322033898306  ,-59.48717948717949  ,nan                 
191.77966101694918  ,-59.48717948717949  ,nan                 
197.96610169491527  ,-59.48717948717949  ,nan                 
210.33898305084747  ,-59.48717948717949  ,nan                 
216.52542372881356  ,-59.48717948717949  ,nan                 
228.89830508474577  ,-59.48717948717949  ,nan                 
235.0847457627119   ,-59.48717948717949  ,nan                 
222.71186440677968  ,-59.48717948717949  ,nan                 
253.6440677966102   ,-59.48717948717949  ,nan                 
278.3898305084746   ,-59.48717948717949  ,nan                 
290.7627118644068   ,-59.48717948717949  ,nan                 
284.5762711864407   ,-59.48717948717949  ,nan                 
309.3220338983051   ,-59.48717948717949  ,nan                 
303.135593220339    ,-59.48717948717949  ,nan                 
321.6949152542373   ,-59.48717948717949  ,nan                 
340.25423728813564  ,-59.48717948717949  ,30.67691342539309   
346.4406779661017   ,-59.48717948717949  ,22.452822899200886  
334.0677966101695   ,-59.48717948717949  ,nan                 
315.5084745762712   ,-59.48717948717949  ,nan                 
365.0               ,-59.48717948717949  ,17.467630733777725  
352.6271186440678   ,-59.48717948717949  ,19.49475721975577   
358.81355932203394  ,-59.48717948717949  ,18.145030215471937  
6.186440677966102   ,-55.38461538461539  ,18.628534067328832  
0.0                 ,-55.38461538461539  ,18.895429801820335  
12.372881355932204  ,-55.38461538461539  ,18.681543114144258  
18.559322033898304  ,-55.38461538461539  ,18.952740240232423  
30.932203389830512  ,-55.38461538461539  ,20.137337531097955  
24.74576271186441   ,-55.38461538461539  ,19.420684702084966  
37.11864406779661   ,-55.38461538461539  ,21.024952721146605  
49.49152542372882   ,-55.38461538461539  ,23.751668435787742  
43.30508474576271   ,-55.38461538461539  ,22.237300106397235  
55.67796610169492   ,-55.38461538461539  ,25.77435651068688   
61.864406779661024  ,-55.38461538461539  ,28.360916145928122  
74.23728813559322   ,-55.38461538461539  ,36.27135757445018   
68.05084745762713   ,-55.38461538461539  ,31.760157729221024  
86.61016949152543   ,-55.38461538461539  ,53.23449552182342   
80.42372881355932   ,-55.38461538461539  ,42.73944674887319   
98.98305084745763   ,-55.38461538461539  ,nan                 
105.16949152542374  ,-55.38461538461539  ,nan                 
117.54237288135594  ,-55.38461538461539  ,nan                 
123.72881355932205  ,-55.38461538461539  ,nan                 
129.91525423728814  ,-55.38461538461539  ,nan                 
136.10169491525426  ,-55.38461538461539  ,nan                 
142.28813559322035  ,-55.38461538461539  ,nan                 
148.47457627118644  ,-55.38461538461539  ,nan                 
160.84745762711864  ,-55.38461538461539  ,nan                 
92.79661016949153   ,-55.38461538461539  ,nan                 
167.03389830508476  ,-55.38461538461539  ,nan                 
185.59322033898306  ,-55.38461538461539  ,nan                 
191.77966101694918  ,-55.38461538461539  ,nan                 
204.15254237288136  ,-55.38461538461539  ,nan                 
216.52542372881356  ,-55.38461538461539  ,nan                 
197.96610169491527  ,-55.38461538461539  ,nan                 
210.33898305084747  ,-55.38461538461539  ,nan                 
222.71186440677968  ,-55.38461538461539  ,nan                 
241.27118644067798  ,-55.38461538461539  ,nan                 
235.0847457627119   ,-55.38461538461539  ,nan                 
228.89830508474577  ,-55.38461538461539  ,nan                 
259.8305084745763   ,-55.38461538461539  ,nan                 
253.6440677966102   ,-55.38461538461539  ,nan                 
266.0169491525424   ,-55.38461538461539  ,nan                 
272.2033898305085   ,-55.38461538461539  ,nan                 
284.5762711864407   ,-55.38461538461539  ,nan                 
278.3898305084746   ,-55.38461538461539  ,nan                 
290.7627118644068   ,-55.38461538461539  ,nan                 
296.9491525423729   ,-55.38461538461539  ,nan                 
321.6949152542373   ,-55.38461538461539  ,nan                 
309.3220338983051   ,-55.38461538461539  ,nan                 
334.0677966101695   ,-55.38461538461539  ,56.24656987250708   
340.25423728813564  ,-55.38461538461539  ,29.759520663620325  
346.4406779661017   ,-55.38461538461539  ,23.681974790740867  
352.6271186440678   ,-55.38461538461539  ,20.759955918423312  
365.0               ,-55.38461538461539  ,18.872755213608613  
358.81355932203394  ,-55.38461538461539  ,19.484164028515057  
0.0                 ,-51.282051282051285 ,20.111058617303758  
327.8813559322034   ,-55.38461538461539  ,nan                 
6.186440677966102   ,-51.282051282051285 ,20.038208931800614  
12.372881355932204  ,-51.282051282051285 ,20.185983404033422  
18.559322033898304  ,-51.282051282051285 ,20.46958004203927   
24.74576271186441   ,-51.282051282051285 ,20.874270237726307  
30.932203389830512  ,-51.282051282051285 ,21.42925336931639   
43.30508474576271   ,-51.282051282051285 ,24.797511510536978  
37.11864406779661   ,-51.282051282051285 ,22.153736800113208  
55.67796610169492   ,-51.282051282051285 ,26.003724797088783  
49.49152542372882   ,-51.282051282051285 ,24.405168354373085  
61.864406779661024  ,-51.282051282051285 ,28.08966485852401   
74.23728813559322   ,-51.282051282051285 ,34.07873936067257   
68.05084745762713   ,-51.282051282051285 ,30.650276341238207  
86.61016949152543   ,-51.282051282051285 ,45.02146829557589   
92.79661016949153   ,-51.282051282051285 ,55.884289098174015  
80.42372881355932   ,-51.282051282051285 ,38.56815873914548   
98.98305084745763   ,-51.282051282051285 ,nan                 
111.35593220338984  ,-51.282051282051285 ,nan                 
123.72881355932205  ,-51.282051282051285 ,nan                 
105.16949152542374  ,-51.282051282051285 ,nan                 
136.10169491525426  ,-51.282051282051285 ,nan                 
129.91525423728814  ,-51.282051282051285 ,nan                 
154.66101694915255  ,-51.282051282051285 ,nan                 
148.47457627118644  ,-51.282051282051285 ,nan                 
160.84745762711864  ,-51.282051282051285 ,nan                 
179.40677966101697  ,-51.282051282051285 ,nan                 
185.59322033898306  ,-51.282051282051285 ,nan                 
204.15254237288136  ,-51.282051282051285 ,nan                 
197.96610169491527  ,-51.282051282051285 ,nan                 
117.54237288135594  ,-51.282051282051285 ,nan                 
210.33898305084747  ,-51.282051282051285 ,nan                 
216.52542372881356  ,-51.282051282051285 ,nan                 
222.71186440677968  ,-51.282051282051285 ,nan                 
241.27118644067798  ,-51.282051282051285 ,nan                 
253.6440677966102   ,-51.282051282051285 ,nan                 
247.4576271186441   ,-51.282051282051285 ,nan                 
266.0169491525424   ,-51.282051282051285 ,nan                 
284.5762711864407   ,-51.282051282051285 ,nan                 
290.7627118644068   ,-51.282051282051285 ,nan                 
327.8813559322034   ,-51.282051282051285 ,nan                 
321.6949152542373   ,-51.282051282051285 ,nan                 
334.0677966101695   ,-51.282051282051285 ,31.250603123559223  
303.135593220339    ,-51.282051282051285 ,nan                 
340.25423728813564  ,-51.282051282051285 ,25.13195854309904   
346.4406779661017   ,-51.282051282051285 ,22.357463724278563  
352.6271186440678   ,-51.282051282051285 ,21.039529852494073  
358.81355932203394  ,-51.282051282051285 ,20.35190906462957   
0.0                 ,-47.17948717948718  ,21.023303708557172  
6.186440677966102   ,-47.17948717948718  ,21.137018820181684  
365.0               ,-51.282051282051285 ,20.085137716177293  
24.74576271186441   ,-47.17948717948718  ,23.539869536683227  
12.372881355932204  ,-47.17948717948718  ,21.40462053220754   
37.11864406779661   ,-47.17948717948718  ,24.700821178542014  
30.932203389830512  ,-47.17948717948718  ,24.045010403961882  
18.559322033898304  ,-47.17948717948718  ,21.695104868891033  
43.30508474576271   ,-47.17948717948718  ,25.555700951626534  
55.67796610169492   ,-47.17948717948718  ,28.206537204707637  
49.49152542372882   ,-47.17948717948718  ,26.739867520992064  
61.864406779661024  ,-47.17948717948718  ,30.112375218915833  
74.23728813559322   ,-47.17948717948718  ,36.05329739615868   
68.05084745762713   ,-47.17948717948718  ,29.512385100471196  
80.42372881355932   ,-47.17948717948718  ,34.84962778985899   
92.79661016949153   ,-47.17948717948718  ,44.66932102468011   
98.98305084745763   ,-47.17948717948718  ,54.31603441328341   
86.61016949152543   ,-47.17948717948718  ,38.785952907216995  
111.35593220338984  ,-47.17948717948718  ,nan                 
117.54237288135594  ,-47.17948717948718  ,nan                 
105.16949152542374  ,-47.17948717948718  ,nan                 
296.9491525423729   ,-51.282051282051285 ,nan                 
136.10169491525426  ,-47.17948717948718  ,nan                 
142.28813559322035  ,-47.17948717948718  ,nan                 
148.47457627118644  ,-47.17948717948718  ,nan                 
173.22033898305085  ,-47.17948717948718  ,nan                 
154.66101694915255  ,-47.17948717948718  ,nan                 
160.84745762711864  ,-47.17948717948718  ,nan                 
167.03389830508476  ,-47.17948717948718  ,nan                 
179.40677966101697  ,-47.17948717948718  ,nan                 
185.59322033898306  ,-47.17948717948718  ,nan                 
191.77966101694918  ,-47.17948717948718  ,nan                 
210.33898305084747  ,-47.17948717948718  ,nan                 
204.15254237288136  ,-47.17948717948718  ,nan                 
228.89830508474577  ,-47.17948717948718  ,nan                 
235.0847457627119   ,-47.17948717948718  ,nan                 
241.27118644067798  ,-47.17948717948718  ,nan                 
197.96610169491527  ,-47.17948717948718  ,nan                 
247.4576271186441   ,-47.17948717948718  ,nan                 
259.8305084745763   ,-47.17948717948718  ,nan                 
266.0169491525424   ,-47.17948717948718  ,nan                 
272.2033898305085   ,-47.17948717948718  ,nan                 
278.3898305084746   ,-47.17948717948718  ,nan                 
290.7627118644068   ,-47.17948717948718  ,nan                 
284.5762711864407   ,-47.17948717948718  ,nan                 
296.9491525423729   ,-47.17948717948718  ,nan                 
321.6949152542373   ,-47.17948717948718  ,43.855303863935944  
303.135593220339    ,-47.17948717948718  ,nan                 
327.8813559322034   ,-47.17948717948718  ,30.393557987657417  
334.0677966101695   ,-47.17948717948718  ,25.431671338721824  
315.5084745762712   ,-47.17948717948718  ,nan                 
340.25423728813564  ,-47.17948717948718  ,23.086256512509767  
352.6271186440678   ,-47.17948717948718  ,21.291619504669292  
346.4406779661017   ,-47.17948717948718  ,21.897337280195593  
365.0               ,-47.17948717948718  ,21.00186921861631   
6.186440677966102   ,-43.07692307692308  ,23.42290417740012   
0.0                 ,-43.07692307692308  ,23.26706110091534   
358.81355932203394  ,-47.17948717948718  ,21.036561940365893  
18.559322033898304  ,-43.07692307692308  ,23.989524215231512  
12.372881355932204  ,-43.07692307692308  ,23.66184429565029   
37.11864406779661   ,-43.07692307692308  ,25.28487197353913   
30.932203389830512  ,-43.07692307692308  ,24.767286862358446  
43.30508474576271   ,-43.07692307692308  ,25.880589861489682  
24.74576271186441   ,-43.07692307692308  ,24.349622616011306  
55.67796610169492   ,-43.07692307692308  ,27.85494213340418   
61.864406779661024  ,-43.07692307692308  ,29.189945380493477  
68.05084745762713   ,-43.07692307692308  ,30.852762576247574  
49.49152542372882   ,-43.07692307692308  ,26.786612359252906  
80.42372881355932   ,-43.07692307692308  ,35.67129120690118   
92.79661016949153   ,-43.07692307692308  ,44.26798843794629   
86.61016949152543   ,-43.07692307692308  ,39.28597068346327   
74.23728813559322   ,-43.07692307692308  ,32.9523370245762    
111.35593220338984  ,-43.07692307692308  ,62.92074247883904   
98.98305084745763   ,-43.07692307692308  ,51.824772999375966  
123.72881355932205  ,-43.07692307692308  ,nan                 
117.54237288135594  ,-43.07692307692308  ,nan                 
129.91525423728814  ,-43.07692307692308  ,nan                 
105.16949152542374  ,-43.07692307692308  ,nan                 
142.28813559322035  ,-43.07692307692308  ,nan                 
136.10169491525426  ,-43.07692307692308  ,nan                 
160.84745762711864  ,-43.07692307692308  ,nan                 
173.22033898305085  ,-43.07692307692308  ,nan                 
179.40677966101697  ,-43.07692307692308  ,nan                 
197.96610169491527  ,-43.07692307692308  ,nan                 
204.15254237288136  ,-43.07692307692308  ,nan                 
191.77966101694918  ,-43.07692307692308  ,nan                 
216.52542372881356  ,-43.07692307692308  ,nan                 
222.71186440677968  ,-43.07692307692308  ,nan                 
210.33898305084747  ,-43.07692307692308  ,nan                 
247.4576271186441   ,-43.07692307692308  ,nan                 
241.27118644067798  ,-43.07692307692308  ,nan                 
235.0847457627119   ,-43.07692307692308  ,nan                 
253.6440677966102   ,-43.07692307692308  ,nan                 
259.8305084745763   ,-43.07692307692308  ,nan                 
272.2033898305085   ,-43.07692307692308  ,nan                 
278.3898305084746   ,-43.07692307692308  ,nan                 
284.5762711864407   ,-43.07692307692308  ,nan                 
303.135593220339    ,-43.07692307692308  ,50.523153981726     
