Days                ,Latitudes           ,Spans               
74.23728813559322   ,-75.8974358974359   ,52.68257453250359   
303.135593220339    ,-80.0               ,28.624774895460906  
74.23728813559322   ,-80.0               ,65.28258997654173   
18.559322033898304  ,-80.0               ,13.986319919737728  
43.30508474576271   ,-75.8974358974359   ,21.143728285969217  
296.9491525423729   ,-80.0               ,44.307977182866026  
24.74576271186441   ,-75.8974358974359   ,16.03583886331436   
6.186440677966102   ,-75.8974358974359   ,14.046643371447288  
358.81355932203394  ,-80.0               ,12.82716880171473   
0.0                 ,-80.0               ,12.880076980005152  
12.372881355932204  ,-80.0               ,13.42692338666853   
49.49152542372882   ,-75.8974358974359   ,23.389891408183818  
315.5084745762712   ,-80.0               ,18.152260195497487  
18.559322033898304  ,-75.8974358974359   ,15.09451869985183   
30.932203389830512  ,-75.8974358974359   ,17.360120549786522  
309.3220338983051   ,-80.0               ,21.965459363373686  
6.186440677966102   ,-80.0               ,13.072387451474675  
43.30508474576271   ,-80.0               ,19.941991925539945  
68.05084745762713   ,-75.8974358974359   ,37.92619340748185   
55.67796610169492   ,-75.8974358974359   ,26.411792028072323  
346.4406779661017   ,-80.0               ,13.059797711538929  
352.6271186440678   ,-80.0               ,12.888603704956592  
61.864406779661024  ,-80.0               ,33.43452317889141   
37.11864406779661   ,-75.8974358974359   ,19.191356459081124  
37.11864406779661   ,-80.0               ,17.59086452804938   
30.932203389830512  ,-80.0               ,15.960102231943415  
365.0               ,-80.0               ,12.884089123817647  
315.5084745762712   ,-75.8974358974359   ,58.82449856552726   
24.74576271186441   ,-80.0               ,14.80419929840007   
334.0677966101695   ,-80.0               ,13.76890042567911   
68.05084745762713   ,-80.0               ,42.52577507608055   
334.0677966101695   ,-75.8974358974359   ,16.19938762046565   
61.864406779661024  ,-75.8974358974359   ,30.781865996717958  
321.6949152542373   ,-75.8974358974359   ,30.638432868994737  
327.8813559322034   ,-75.8974358974359   ,20.28248352187262   
55.67796610169492   ,-80.0               ,28.10531179325882   
346.4406779661017   ,-75.8974358974359   ,14.088529184149468  
6.186440677966102   ,-71.7948717948718   ,15.543475083814085  
358.81355932203394  ,-75.8974358974359   ,13.78424200840487   
30.932203389830512  ,-71.7948717948718   ,18.552960755600935  
365.0               ,-75.8974358974359   ,13.83819211982012   
43.30508474576271   ,-71.7948717948718   ,21.323258737534694  
24.74576271186441   ,-71.7948717948718   ,17.685417232087737  
18.559322033898304  ,-71.7948717948718   ,16.672901459543603  
173.22033898305085  ,-75.8974358974359   ,nan                 
55.67796610169492   ,-71.7948717948718   ,26.238068176429305  
0.0                 ,-71.7948717948718   ,15.38306836472697   
12.372881355932204  ,-75.8974358974359   ,nan                 
12.372881355932204  ,-71.7948717948718   ,15.967312079687781  
340.25423728813564  ,-80.0               ,nan                 
74.23728813559322   ,-71.7948717948718   ,47.39074592596839   
0.0                 ,-75.8974358974359   ,nan                 
49.49152542372882   ,-71.7948717948718   ,23.435825949978486  
352.6271186440678   ,-75.8974358974359   ,13.870564431629946  
37.11864406779661   ,-71.7948717948718   ,19.73437624182865   
80.42372881355932   ,-71.7948717948718   ,85.5868707230175    
340.25423728813564  ,-75.8974358974359   ,14.549013378791983  
61.864406779661024  ,-71.7948717948718   ,30.18052704737539   
210.33898305084747  ,-75.8974358974359   ,nan                 
327.8813559322034   ,-80.0               ,nan                 
86.61016949152543   ,-75.8974358974359   ,nan                 
321.6949152542373   ,-80.0               ,nan                 
204.15254237288136  ,-75.8974358974359   ,nan                 
241.27118644067798  ,-75.8974358974359   ,nan                 
247.4576271186441   ,-80.0               ,nan                 
68.05084745762713   ,-71.7948717948718   ,36.32689557537245   
160.84745762711864  ,-75.8974358974359   ,nan                 
105.16949152542374  ,-75.8974358974359   ,nan                 
228.89830508474577  ,-75.8974358974359   ,nan                 
49.49152542372882   ,-80.0               ,nan                 
296.9491525423729   ,-75.8974358974359   ,nan                 
272.2033898305085   ,-80.0               ,nan                 
179.40677966101697  ,-75.8974358974359   ,nan                 
167.03389830508476  ,-75.8974358974359   ,nan                 
185.59322033898306  ,-80.0               ,nan                 
222.71186440677968  ,-80.0               ,nan                 
111.35593220338984  ,-80.0               ,nan                 
235.0847457627119   ,-80.0               ,nan                 
142.28813559322035  ,-80.0               ,nan                 
216.52542372881356  ,-75.8974358974359   ,nan                 
