Days                ,Latitudes           ,Spans               
18.559322033898304  ,-67.6923076923077   ,14.053786505598577  
12.372881355932204  ,-67.6923076923077   ,13.541598928801935  
0.0                 ,-67.6923076923077   ,13.630971325926875  
365.0               ,-71.7948717948718   ,nan                 
30.932203389830512  ,-67.6923076923077   ,15.487323715243233  
37.11864406779661   ,-67.6923076923077   ,16.52282824866198   
24.74576271186441   ,-67.6923076923077   ,14.742110181741516  
49.49152542372882   ,-67.6923076923077   ,19.29631192612315   
43.30508474576271   ,-67.6923076923077   ,17.775190771202215  
55.67796610169492   ,-67.6923076923077   ,21.165931804836507  
61.864406779661024  ,-67.6923076923077   ,23.58813305509804   
68.05084745762713   ,-67.6923076923077   ,26.931930493773233  
74.23728813559322   ,-67.6923076923077   ,31.721876724456422  
80.42372881355932   ,-67.6923076923077   ,39.17548828033321   
86.61016949152543   ,-67.6923076923077   ,53.19679784591135   
98.98305084745763   ,-67.6923076923077   ,nan                 
111.35593220338984  ,-67.6923076923077   ,nan                 
92.79661016949153   ,-67.6923076923077   ,nan                 
117.54237288135594  ,-67.6923076923077   ,nan                 
123.72881355932205  ,-67.6923076923077   ,nan                 
129.91525423728814  ,-67.6923076923077   ,nan                 
136.10169491525426  ,-67.6923076923077   ,nan                 
154.66101694915255  ,-67.6923076923077   ,nan                 
142.28813559322035  ,-67.6923076923077   ,nan                 
148.47457627118644  ,-67.6923076923077   ,nan                 
160.84745762711864  ,-67.6923076923077   ,nan                 
167.03389830508476  ,-67.6923076923077   ,nan                 
179.40677966101697  ,-67.6923076923077   ,nan                 
173.22033898305085  ,-67.6923076923077   ,nan                 
191.77966101694918  ,-67.6923076923077   ,nan                 
210.33898305084747  ,-67.6923076923077   ,nan                 
204.15254237288136  ,-67.6923076923077   ,nan                 
235.0847457627119   ,-67.6923076923077   ,nan                 
241.27118644067798  ,-67.6923076923077   ,nan                 
253.6440677966102   ,-67.6923076923077   ,nan                 
247.4576271186441   ,-67.6923076923077   ,nan                 
266.0169491525424   ,-67.6923076923077   ,nan                 
284.5762711864407   ,-67.6923076923077   ,nan                 
290.7627118644068   ,-67.6923076923077   ,nan                 
309.3220338983051   ,-67.6923076923077   ,nan                 
321.6949152542373   ,-67.6923076923077   ,nan                 
303.135593220339    ,-67.6923076923077   ,nan                 
334.0677966101695   ,-67.6923076923077   ,43.445050215475476  
340.25423728813564  ,-67.6923076923077   ,21.63078669147856   
346.4406779661017   ,-67.6923076923077   ,16.559346901018362  
315.5084745762712   ,-67.6923076923077   ,nan                 
352.6271186440678   ,-67.6923076923077   ,14.729428484058184  
358.81355932203394  ,-67.6923076923077   ,13.844799772260819  
0.0                 ,-63.58974358974359  ,15.953114226361722  
6.186440677966102   ,-63.58974358974359  ,15.659304767258623  
12.372881355932204  ,-63.58974358974359  ,15.589508498441148  
365.0               ,-67.6923076923077   ,13.635733391341324  
18.559322033898304  ,-63.58974358974359  ,15.810458548427317  
24.74576271186441   ,-63.58974358974359  ,16.290426954422735  
30.932203389830512  ,-63.58974358974359  ,17.005869961415307  
37.11864406779661   ,-63.58974358974359  ,17.956777038408713  
327.8813559322034   ,-67.6923076923077   ,nan                 
43.30508474576271   ,-63.58974358974359  ,19.05964174016589   
49.49152542372882   ,-63.58974358974359  ,20.654796378463566  
55.67796610169492   ,-63.58974358974359  ,22.725744760587762  
68.05084745762713   ,-63.58974358974359  ,28.75540094742123   
80.42372881355932   ,-63.58974358974359  ,39.933200621012716  
74.23728813559322   ,-63.58974358974359  ,33.20424434067977   
86.61016949152543   ,-63.58974358974359  ,50.90256941162328   
92.79661016949153   ,-63.58974358974359  ,78.45265537127096   
61.864406779661024  ,-63.58974358974359  ,25.26424127424934   
98.98305084745763   ,-63.58974358974359  ,nan                 
105.16949152542374  ,-63.58974358974359  ,nan                 
111.35593220338984  ,-63.58974358974359  ,nan                 
136.10169491525426  ,-63.58974358974359  ,nan                 
123.72881355932205  ,-63.58974358974359  ,nan                 
129.91525423728814  ,-63.58974358974359  ,nan                 
142.28813559322035  ,-63.58974358974359  ,nan                 
148.47457627118644  ,-63.58974358974359  ,nan                 
167.03389830508476  ,-63.58974358974359  ,nan                 
160.84745762711864  ,-63.58974358974359  ,nan                 
154.66101694915255  ,-63.58974358974359  ,nan                 
173.22033898305085  ,-63.58974358974359  ,nan                 
179.40677966101697  ,-63.58974358974359  ,nan                 
185.59322033898306  ,-63.58974358974359  ,nan                 
191.77966101694918  ,-63.58974358974359  ,nan                 
204.15254237288136  ,-63.58974358974359  ,nan                 
210.33898305084747  ,-63.58974358974359  ,nan                 
216.52542372881356  ,-63.58974358974359  ,nan                 
222.71186440677968  ,-63.58974358974359  ,nan                 
235.0847457627119   ,-63.58974358974359  ,nan                 
228.89830508474577  ,-63.58974358974359  ,nan                 
259.8305084745763   ,-63.58974358974359  ,nan                 
253.6440677966102   ,-63.58974358974359  ,nan                 
266.0169491525424   ,-63.58974358974359  ,nan                 
272.2033898305085   ,-63.58974358974359  ,nan                 
278.3898305084746   ,-63.58974358974359  ,nan                 
290.7627118644068   ,-63.58974358974359  ,nan                 
296.9491525423729   ,-63.58974358974359  ,nan                 
284.5762711864407   ,-63.58974358974359  ,nan                 
303.135593220339    ,-63.58974358974359  ,nan                 
321.6949152542373   ,-63.58974358974359  ,nan                 
340.25423728813564  ,-63.58974358974359  ,27.6547021351341    
327.8813559322034   ,-63.58974358974359  ,nan                 
346.4406779661017   ,-63.58974358974359  ,20.451871639186166  
352.6271186440678   ,-63.58974358974359  ,17.864929380350098  
365.0               ,-63.58974358974359  ,15.939932447888431  
358.81355932203394  ,-63.58974358974359  ,16.654844509171156  
0.0                 ,-59.48717948717949  ,17.507999277898296  
12.372881355932204  ,-59.48717948717949  ,17.0843001548466    
6.186440677966102   ,-59.48717948717949  ,17.114524065732795  
18.559322033898304  ,-59.48717948717949  ,17.343886975980038  
24.74576271186441   ,-59.48717948717949  ,17.738582525025524  
37.11864406779661   ,-59.48717948717949  ,19.347811911603984  
30.932203389830512  ,-59.48717948717949  ,18.4826545622313    
43.30508474576271   ,-59.48717948717949  ,20.499545222888926  
55.67796610169492   ,-59.48717948717949  ,23.824285702570204  
49.49152542372882   ,-59.48717948717949  ,21.9691364156654    
61.864406779661024  ,-59.48717948717949  ,26.19554348589228   
68.05084745762713   ,-59.48717948717949  ,29.296631927436437  
74.23728813559322   ,-59.48717948717949  ,33.492284419913645  
80.42372881355932   ,-59.48717948717949  ,39.47624399048051   
86.61016949152543   ,-59.48717948717949  ,48.90796525755401   
92.79661016949153   ,-59.48717948717949  ,68.53496461443319   
98.98305084745763   ,-59.48717948717949  ,nan                 
105.16949152542374  ,-59.48717948717949  ,nan                 
111.35593220338984  ,-59.48717948717949  ,nan                 
142.28813559322035  ,-59.48717948717949  ,nan                 
136.10169491525426  ,-59.48717948717949  ,nan                 
148.47457627118644  ,-59.48717948717949  ,nan                 
160.84745762711864  ,-59.48717948717949  ,nan                 
154.66101694915255  ,-59.48717948717949  ,nan                 
