Optimization Airfoil
     1.000000    0.000875
     0.999605    0.000934
     0.998419    0.001107
     0.996446    0.001386
     0.993688    0.001756
     0.990149    0.002200
     0.985835    0.002699
     0.980752    0.003236
     0.974910    0.003799
     0.968317    0.004379
     0.960983    0.004974
     0.952920    0.005593
     0.944141    0.006250
     0.934660    0.006966
     0.924492    0.007767
     0.913652    0.008684
     0.902158    0.009749
     0.890029    0.010992
     0.877282    0.012439
     0.863939    0.014112
     0.850021    0.016025
     0.835549    0.018188
     0.820547    0.020601
     0.805038    0.023260
     0.789046    0.026154
     0.772597    0.029271
     0.755718    0.032594
     0.738434    0.036108
     0.720773    0.039794
     0.702763    0.043635
     0.684432    0.047614
     0.665810    0.051712
     0.646925    0.055907
     0.627808    0.060175
     0.608489    0.064485
     0.588999    0.068804
     0.569368    0.073088
     0.549627    0.077292
     0.529808    0.081364
     0.509941    0.085250
     0.490059    0.088896
     0.470192    0.092250
     0.450373    0.095265
     0.430632    0.097903
     0.411001    0.100133
     0.391511    0.101937
     0.372192    0.103307
     0.353075    0.104245
     0.334190    0.104764
     0.315568    0.104880
     0.297237    0.104616
     0.279227    0.103997
     0.261566    0.103045
     0.244282    0.101780
     0.227403    0.100219
     0.210954    0.098371
     0.194962    0.096245
     0.179453    0.093844
     0.164451    0.091169
     0.149979    0.088223
     0.136061    0.085010
     0.122718    0.081536
     0.109971    0.077813
     0.097842    0.073860
     0.086348    0.069698
     0.075508    0.065356
     0.065340    0.060862
     0.055859    0.056250
     0.047080    0.051553
     0.039017    0.046801
     0.031683    0.042022
     0.025090    0.037240
     0.019248    0.032473
     0.014165    0.027734
     0.009851    0.023031
     0.006312    0.018366
     0.003554    0.013737
     0.001581    0.009139
     0.000395    0.004564
     0.000000    0.000000
     0.000395   -0.000917
     0.001581   -0.001840
     0.003554   -0.002776
     0.006312   -0.003726
     0.009851   -0.004691
     0.014165   -0.005667
     0.019248   -0.006649
     0.025090   -0.007627
     0.031683   -0.008588
     0.039017   -0.009518
     0.047080   -0.010402
     0.055859   -0.011227
     0.065340   -0.011979
     0.075508   -0.012649
     0.086348   -0.013232
     0.097842   -0.013724
     0.109971   -0.014130
     0.122718   -0.014459
     0.136061   -0.014722
     0.149979   -0.014936
     0.164451   -0.015120
     0.179453   -0.015295
     0.194962   -0.015482
     0.210954   -0.015700
     0.227403   -0.015965
     0.244282   -0.016289
     0.261566   -0.016679
     0.279227   -0.017133
     0.297237   -0.017645
     0.315568   -0.018201
     0.334190   -0.018780
     0.353075   -0.019356
     0.372192   -0.019899
     0.391511   -0.020375
     0.411001   -0.020750
     0.430632   -0.020993
     0.450373   -0.021075
     0.470192   -0.020973
     0.490059   -0.020671
     0.509941   -0.020162
     0.529808   -0.019449
     0.549627   -0.018542
     0.569368   -0.017461
     0.588999   -0.016235
     0.608489   -0.014898
     0.627808   -0.013487
     0.646925   -0.012044
     0.665810   -0.010608
     0.684432   -0.009217
     0.702763   -0.007904
     0.720773   -0.006697
     0.738434   -0.005617
     0.755718   -0.004678
     0.772597   -0.003884
     0.789046   -0.003235
     0.805038   -0.002724
     0.820547   -0.002338
     0.835549   -0.002062
     0.850021   -0.001876
     0.863939   -0.001762
     0.877282   -0.001701
     0.890029   -0.001675
     0.902158   -0.001668
     0.913652   -0.001669
     0.924492   -0.001666
     0.934660   -0.001653
     0.944141   -0.001626
     0.952920   -0.001583
     0.960983   -0.001524
     0.968317   -0.001451
     0.974910   -0.001369
     0.980752   -0.001280
     0.985835   -0.001191
     0.990149   -0.001106
     0.993688   -0.001029
     0.996446   -0.000964
     0.998419   -0.000915
     0.999605   -0.000885
     1.000000   -0.000875
